Date,Open,High,Low,Close,Volume
2013-06-25,55.621,56.242,54.992,55.908,13597174
2013-06-26,56.536,56.902,56.366,56.753,8028976
2013-06-27,57.214,57.914,57.104,57.89,6109500
2013-06-28,57.673,58.058,57.255,57.53,7446676
2013-07-01,57.983,58.208,57.237,57.406,3752375
2013-07-02,57.206,58.334,56.861,58.285,4428585
2013-07-03,58.092,58.092,57.214,57.898,2922725
2013-07-05,57.89,57.983,56.401,57.623,2993477
2013-07-08,57.842,58.235,57.631,57.682,3485523
2013-07-09,58.016,58.721,57.74,58.5,2336300
2013-07-10,58.494,58.67,58.058,58.528,3904232
2013-07-11,59.395,60.0,59.205,59.942,4591870
2013-07-12,60.135,60.193,59.339,59.572,4059023
2013-07-15,59.758,60.018,59.473,59.826,3514322
2013-07-16,59.758,60.109,59.699,59.866,3519390
2013-07-17,60.135,60.253,59.791,60.084,2639335
2013-07-18,60.353,60.62,60.084,60.593,2307264
2013-07-19,60.537,60.704,60.293,60.555,2227827
2013-07-22,60.593,60.855,60.36,60.738,2311058
2013-07-23,60.93,60.998,60.453,60.672,1675526
2013-07-24,60.78,60.864,59.082,59.49,3721128
2013-07-25,59.431,59.671,59.099,59.579,2103240
2013-07-26,59.395,59.734,59.155,59.635,1895395
2013-07-29,59.499,59.772,59.099,59.191,4255078
2013-07-30,59.359,59.717,58.813,59.01,2822073
2013-07-31,58.88,59.214,57.572,58.05,4113765
2013-08-01,58.276,58.443,57.673,57.824,4114899
2013-08-02,57.969,58.058,57.522,57.54,3080925
2013-08-05,57.381,57.748,57.32,57.497,3381938
2013-08-06,57.429,57.74,57.206,57.298,4645746
2013-08-07,57.464,57.514,56.861,57.146,2414261
2013-08-08,57.32,57.464,56.87,57.171,2958085
2013-08-09,57.096,58.0,57.012,57.673,3455620
2013-08-12,57.607,57.607,57.004,57.263,3237117
2013-08-13,57.263,57.347,56.317,56.476,4513017
2013-08-14,56.427,56.611,56.217,56.259,3031937
2013-08-15,55.797,55.941,55.018,55.229,4339619
2013-08-16,55.186,55.186,53.781,53.871,5084606
2013-08-19,53.898,53.898,53.135,53.162,5689956
2013-08-20,53.47,54.6,53.288,54.367,4929361
2013-08-21,53.88,55.103,53.581,54.243,5300331
2013-08-22,54.374,54.592,53.941,54.566,2985582
2013-08-23,54.6,55.155,54.367,55.136,3485474
2013-08-26,55.136,55.253,54.808,54.979,3494098
2013-08-27,54.492,55.037,54.415,54.708,4009486
2013-08-28,54.808,54.808,54.259,54.374,2559574
2013-08-29,54.225,54.467,53.982,54.459,2788607
2013-08-30,54.592,54.808,53.922,53.998,4601591
2013-09-03,54.205,54.409,53.072,53.527,7711562
2013-09-04,53.581,54.172,53.333,53.986,5090265
2013-09-05,54.037,54.037,53.36,53.421,3612984
2013-09-06,53.908,54.737,53.908,54.25,5473349
2013-09-09,54.307,55.378,54.273,55.378,4275895
2013-09-10,55.515,55.675,55.016,55.339,3470380
2013-09-11,55.387,55.781,55.295,55.781,3067488
2013-09-12,55.797,56.09,55.319,55.422,3139887
2013-09-13,55.498,55.694,55.304,55.582,3084906
2013-09-16,56.401,56.87,55.99,56.133,5276375
2013-09-17,56.335,56.562,56.005,56.098,3975628
2013-09-18,56.098,58.066,55.508,57.999,5322662
2013-09-19,58.135,58.656,57.905,57.947,6137739
2013-09-20,57.821,58.083,56.875,57.002,4876673
2013-09-23,56.984,57.272,56.578,56.615,4170159
2013-09-24,56.595,56.748,56.149,56.181,5269431
2013-09-25,56.301,56.733,55.937,56.367,3108596
2013-09-26,56.461,56.739,56.335,56.714,1734481
2013-09-27,56.552,56.781,56.106,56.477,4038996
2013-09-30,56.005,56.605,55.666,55.879,4507453
2013-10-01,55.887,57.282,55.761,56.688,5227213
2013-10-02,56.411,56.809,56.141,56.774,3082176
2013-10-03,56.538,56.655,55.49,55.786,7280192
2013-10-04,55.808,56.115,55.363,55.675,2828010
2013-10-07,55.372,56.157,55.339,55.928,2683772
2013-10-08,55.853,56.115,55.313,55.319,3103574
2013-10-09,55.339,55.911,55.253,55.329,3428525
2013-10-10,55.778,56.79,55.761,56.739,2805607
2013-10-11,56.645,57.364,56.486,57.307,2498970
2013-10-14,56.974,57.4,56.825,57.339,2696395
2013-10-15,57.255,57.611,57.012,57.13,3825252
2013-10-16,57.364,58.262,57.255,58.201,3629492
2013-10-17,57.999,59.191,57.896,59.082,3856985
2013-10-18,59.39,59.409,58.685,59.019,3178357
2013-10-21,58.996,59.037,58.388,58.666,2694587
2013-10-22,58.718,59.443,58.676,59.207,4274861
2013-10-23,59.099,59.352,58.869,59.316,5503962
2013-10-24,59.518,59.518,58.963,59.299,1894332
2013-10-25,59.443,60.094,59.308,60.028,2619385
2013-10-28,60.067,60.067,59.099,59.595,3968572
2013-10-29,59.276,59.595,58.913,59.247,3757935
2013-10-30,59.175,59.333,58.463,58.75,2919786
2013-10-31,58.825,58.955,58.007,58.403,4781472
2013-11-01,58.641,58.888,58.066,58.708,4082146
2013-11-04,59.019,59.099,58.277,58.819,3125770
2013-11-05,58.59,58.59,57.745,57.856,2999108
2013-11-06,57.932,58.294,57.695,57.77,2672367
2013-11-07,57.779,57.983,56.927,57.05,3831539
2013-11-08,56.538,56.79,55.472,56.283,4235140
2013-11-11,56.181,56.688,56.141,56.344,2654876
2013-11-12,56.191,56.309,55.641,56.088,2686774
2013-11-13,56.005,56.453,55.726,56.453,3014900
2013-11-14,56.595,57.264,56.52,56.849,2939632
2013-11-15,56.9,57.153,56.723,57.059,2533342
2013-11-18,57.272,57.282,56.645,56.706,2059005
2013-11-19,56.587,56.723,56.079,56.309,2607367
2013-11-20,56.274,56.833,55.463,55.623,3459449
2013-11-21,55.778,56.191,55.547,56.055,3548603
2013-11-22,56.166,56.224,55.539,55.837,2271921
2013-11-25,55.896,55.937,55.498,55.575,3473080
2013-11-26,55.702,55.71,55.253,55.379,3164406
2013-11-27,55.405,55.896,55.319,55.853,3539781
2013-11-29,55.616,55.919,55.253,55.339,2674587
2013-12-02,55.278,55.439,54.795,55.016,4331007
2013-12-03,54.839,55.092,54.671,54.906,2659523
2013-12-04,54.467,55.498,54.401,55.109,3775409
2013-12-05,55.06,55.379,54.671,55.304,3103612
2013-12-06,55.694,55.844,55.431,55.702,2393973
2013-12-09,56.022,56.022,55.472,55.971,2760984
2013-12-10,55.871,56.191,55.827,55.827,2887589
2013-12-11,55.837,55.928,54.492,54.543,3303170
2013-12-12,54.552,54.577,54.037,54.241,3250399
2013-12-13,54.433,55.016,54.232,54.373,3746669
2013-12-16,54.502,54.703,54.315,54.561,3043668
2013-12-17,54.585,54.967,54.373,54.812,3125199
2013-12-18,54.839,55.837,54.197,55.786,4877279
2013-12-19,55.623,55.649,54.703,55.016,3903066
2013-12-20,55.007,55.405,54.874,55.353,4536859
2013-12-23,55.523,55.802,55.395,55.463,4951760
2013-12-24,55.497,55.65,55.369,55.514,2099236
2013-12-26,55.617,55.976,55.42,55.557,5050725
2013-12-27,55.687,55.772,55.187,55.677,3819256
2013-12-30,55.667,55.91,55.566,55.697,4200204
2013-12-31,55.703,55.9,55.3,55.392,6499800
2014-01-02,55.156,55.557,54.957,55.402,6794303
2014-01-03,55.334,55.925,55.264,55.711,3230336
2014-01-06,55.892,56.251,55.711,55.993,3400329
2014-01-07,55.976,56.475,55.832,56.243,3009971
2014-01-08,56.098,56.303,55.718,55.969,3925738
2014-01-09,56.192,56.21,55.557,55.969,2963822
2014-01-10,56.457,56.767,56.294,56.734,3127968
2014-01-13,56.715,56.826,56.201,56.356,4255187
2014-01-14,56.55,56.939,56.339,56.767,2777821
2014-01-15,56.758,57.3,56.758,57.197,3577736
2014-01-16,57.103,57.323,57.103,57.3,3152498
2014-01-17,57.359,57.462,56.912,56.964,3447343
2014-01-21,57.246,57.703,57.134,57.478,3794538
2014-01-22,57.505,57.89,57.488,57.726,4000792
2014-01-23,57.47,57.711,57.315,57.59,3802423
2014-01-24,57.332,57.419,56.75,56.87,3200782
2014-01-27,56.903,57.128,56.21,56.433,4450381
2014-01-28,56.502,56.999,56.449,56.903,2804917
2014-01-29,56.623,56.879,56.312,56.594,3855585
2014-01-30,56.826,57.668,56.758,57.452,3484879
2014-01-31,56.999,58.019,56.819,57.761,6356970
2014-02-03,57.676,57.761,56.623,56.842,8520107
2014-02-04,56.903,57.565,56.682,57.53,5212138
2014-02-05,57.144,57.496,57.093,57.412,3095464
2014-02-06,57.444,57.915,57.412,57.831,3211454
2014-02-07,58.19,58.354,57.831,58.268,6898394
2014-02-10,58.309,58.989,58.07,58.818,7315421
2014-02-11,58.956,59.341,58.63,59.05,8317261
2014-02-12,59.221,59.229,58.784,59.085,3887493
2014-02-13,58.869,59.578,58.766,59.306,3210671
2014-02-14,59.323,59.649,59.212,59.538,2969762
2014-02-18,59.729,59.831,59.229,59.831,4451948
2014-02-19,59.719,60.43,59.682,59.795,5051126
2014-02-20,59.805,60.265,59.453,59.665,4083161
2014-02-21,59.762,60.062,59.376,59.814,2804082
2014-02-24,60.045,60.552,59.925,59.958,4300688
2014-02-25,60.062,60.44,59.933,60.158,3880613
2014-02-26,60.233,60.516,60.069,60.293,5388600
2014-02-27,60.318,60.516,59.872,60.13,3886123
2014-02-28,60.158,60.908,60.104,60.687,10179536
2014-03-03,60.31,60.781,60.113,60.721,6778660
2014-03-04,61.152,61.673,61.039,61.599,5179841
2014-03-05,61.64,61.787,61.039,61.52,4066754
2014-03-06,61.631,61.631,60.877,61.004,4318775
2014-03-07,60.721,60.893,60.077,60.345,4272503
2014-03-10,60.368,60.44,59.795,60.029,7444470
2014-03-11,60.104,60.635,60.062,60.405,5946147
2014-03-12,60.19,60.654,60.19,60.583,3160676
2014-03-13,60.696,60.809,60.19,60.302,4298270
2014-03-14,60.354,60.731,60.199,60.456,3163024
2014-03-17,60.748,60.981,60.405,60.583,3631123
2014-03-18,60.601,60.834,60.354,60.764,2895295
2014-03-19,60.918,61.083,59.409,59.617,5316269
2014-03-20,59.453,59.737,59.021,59.719,4442294
2014-03-21,59.907,60.466,59.845,60.265,3461906
2014-03-24,60.44,60.481,59.563,59.872,6790628
2014-03-25,60.343,60.533,59.968,60.42,3619089
2014-03-26,60.671,60.781,59.731,59.738,4963605
2014-03-27,59.721,60.167,59.478,60.117,3586739
2014-03-28,60.247,60.705,60.221,60.479,2638206
2014-03-31,60.843,61.17,60.271,60.989,4165961
2014-04-01,61.118,61.266,60.567,61.266,6720914
2014-04-02,61.232,61.378,60.909,61.317,3782572
2014-04-03,61.405,61.43,60.973,61.187,2746904
2014-04-04,61.446,61.775,61.118,61.396,4168846
2014-04-07,61.413,62.009,61.387,61.595,4452405
2014-04-08,61.646,62.009,61.413,61.973,3399008
2014-04-09,62.182,62.182,61.491,61.819,5024874
2014-04-10,61.915,62.162,61.068,61.232,4789493
2014-04-11,61.049,61.446,60.773,60.86,4382893
2014-04-14,61.17,61.309,60.773,61.223,3431471
2014-04-15,61.309,61.973,61.179,61.946,4400139
2014-04-16,62.162,62.421,61.906,62.344,2479733
2014-04-17,62.303,62.311,61.756,61.983,4326860
2014-04-21,62.067,62.407,61.993,62.335,2833655
2014-04-22,62.407,62.553,61.87,62.475,3345995
2014-04-23,62.449,62.586,62.067,62.224,3682922
2014-04-24,62.354,62.603,62.241,62.484,2704181
2014-04-25,62.517,62.553,62.104,62.241,3020818
2014-04-28,62.431,62.777,62.129,62.724,3467023
2014-04-29,62.915,63.037,62.595,62.768,3409056
2014-04-30,62.89,63.037,62.571,62.993,3080829
2014-05-01,63.097,63.319,62.449,63.261,4420152
2014-05-02,62.967,63.519,62.924,63.243,4047579
2014-05-05,63.044,63.422,62.777,63.373,3043550
2014-05-06,63.097,63.382,62.934,63.148,3334521
2014-05-07,63.286,63.951,63.182,63.909,5114812
2014-05-08,63.882,64.347,63.823,64.056,3924443
2014-05-09,64.097,64.298,63.736,64.097,4291609
2014-05-12,64.029,64.427,64.029,64.298,3454257
2014-05-13,64.495,64.789,63.778,63.882,2867665
2014-05-14,63.951,64.167,63.642,63.909,4581572
2014-05-15,63.951,63.976,63.348,63.874,3405667
2014-05-16,63.934,64.471,63.605,64.463,2870315
2014-05-19,64.434,64.434,63.909,64.202,2802581
2014-05-20,64.245,64.427,63.795,64.005,2559212
2014-05-21,64.217,64.217,63.478,63.581,2506630
2014-05-22,63.642,63.823,63.431,63.469,2108120
2014-05-23,63.469,64.056,63.469,64.029,1641951
2014-05-27,64.202,64.521,64.064,64.485,3141625
2014-05-28,64.254,64.281,63.699,64.081,2736312
2014-05-29,64.167,64.254,63.919,64.21,2755568
2014-05-30,64.152,64.583,64.097,64.503,3799531
2014-06-02,64.703,64.868,64.392,64.703,3585527
2014-06-03,64.693,64.748,64.444,64.669,2117608
2014-06-04,64.678,64.936,64.454,64.798,2212146
2014-06-05,64.944,66.015,64.693,65.99,5780719
2014-06-06,66.3,66.3,65.592,65.715,11494818
2014-06-09,65.783,65.929,64.798,64.92,2734357
2014-06-10,64.868,64.936,64.202,64.434,3027813
2014-06-11,64.175,64.539,63.943,64.263,2739487
2014-06-12,64.254,64.306,63.605,64.097,2604817
2014-06-13,64.097,64.365,63.676,64.263,2145764
2014-06-16,64.21,64.478,63.839,63.934,3060805
2014-06-17,63.89,64.167,63.65,64.097,2249087
2014-06-18,64.106,64.693,63.839,64.548,3166303
2014-06-19,64.72,65.082,64.511,65.082,2959339
2014-06-20,65.082,65.342,64.73,65.308,2469936
2014-06-23,65.412,65.555,65.031,65.039,5534913
2014-06-24,65.044,65.297,64.879,65.087,3770275
2014-06-25,65.079,65.183,64.79,64.956,4404096
2014-06-26,64.993,65.017,64.704,64.894,2997185
2014-06-27,64.879,65.403,64.748,65.394,2309503
2014-06-30,65.437,65.444,64.8,65.236,4731998
2014-07-01,65.278,65.758,65.052,65.585,3470904
2014-07-02,65.585,65.585,65.052,65.428,3366983
2014-07-03,65.193,65.27,64.773,65.052,3302336
2014-07-07,65.002,65.348,64.947,65.244,2794895
2014-07-08,65.044,65.654,65.044,65.437,3642478
2014-07-09,65.525,65.645,65.079,65.541,2907935
2014-07-10,65.219,65.985,65.133,65.837,3911352
2014-07-11,65.785,65.925,65.525,65.846,3016507
2014-07-14,66.028,66.23,65.725,66.169,2187761
2014-07-15,66.169,66.334,65.871,66.211,3335845
2014-07-16,66.352,66.481,66.019,66.421,2528683
2014-07-17,66.247,66.405,65.985,66.081,3361816
2014-07-18,66.239,66.752,66.073,66.735,2342858
2014-07-21,66.474,66.611,66.289,66.49,2996833
2014-07-22,66.648,66.899,66.606,66.7,2909447
2014-07-23,66.779,66.917,66.606,66.822,2262596
2014-07-24,66.98,67.014,66.579,66.735,2334629
2014-07-25,66.822,66.822,66.247,66.273,5437368
2014-07-28,66.377,66.907,66.334,66.735,2472794
2014-07-29,66.892,66.892,66.326,66.413,2177426
2014-07-30,66.395,66.667,65.96,66.273,3576306
2014-07-31,65.909,66.178,65.287,65.287,3666123
2014-08-01,65.278,65.725,65.133,65.133,3894574
2014-08-04,65.307,65.732,64.845,65.585,2820366
2014-08-05,65.332,65.547,64.773,64.914,3405953
2014-08-06,64.685,65.193,64.502,64.887,2214874
2014-08-07,65.087,65.27,64.782,64.923,2637754
2014-08-08,65.027,65.348,64.79,65.307,2953129
2014-08-11,65.479,65.909,65.374,65.717,2647040
2014-08-12,65.697,65.909,65.489,65.611,1732767
2014-08-13,65.732,66.586,65.732,66.562,2119197
2014-08-14,66.685,66.805,66.377,66.517,2317991
2014-08-15,66.725,66.875,66.204,66.447,3410026
2014-08-18,66.708,67.108,66.606,67.101,2670963
2014-08-19,67.249,67.399,67.014,67.241,2172071
2014-08-20,67.223,67.65,66.875,67.544,2708753
2014-08-21,67.6,67.851,67.399,67.44,2795665
2014-08-22,67.416,67.44,66.676,66.899,2946844
2014-08-25,67.163,67.294,66.517,66.752,2195469
2014-08-26,66.789,67.067,66.771,66.883,2021863
2014-08-27,66.963,67.118,66.762,66.927,1752100
2014-08-28,66.875,67.058,66.685,66.917,2858710
2014-08-29,67.005,67.276,66.868,67.276,2130817
2014-09-02,67.163,67.407,67.101,67.284,2729959
2014-09-03,67.424,67.544,67.213,67.458,2585872
2014-09-04,67.458,67.65,66.998,67.205,2331759
2014-09-05,67.319,67.947,67.232,67.922,2622131
2014-09-08,67.869,68.062,67.65,67.851,4111047
2014-09-09,67.851,67.851,67.31,67.432,2741480
2014-09-10,67.232,67.338,66.317,66.369,3865350
2014-09-11,66.289,66.62,66.116,66.421,3622987
2014-09-12,66.116,66.134,64.024,64.382,6498207
2014-09-15,64.4,64.678,63.841,64.067,4624944
2014-09-16,64.093,64.887,64.067,64.694,4435204
2014-09-17,64.862,65.244,64.593,64.678,3831917
2014-09-18,64.755,64.852,64.076,64.111,3809942
2014-09-19,64.138,64.47,63.971,64.191,3975648
2014-09-22,64.12,64.155,63.682,63.682,2880778
2014-09-23,63.632,63.937,63.196,63.223,6204840
2014-09-24,63.204,63.81,62.931,63.053,5068647
2014-09-25,63.132,63.176,62.543,62.772,5853868
2014-09-26,62.71,63.678,62.571,63.617,4538000
2014-09-29,63.238,63.573,62.887,63.527,4317744
2014-09-30,63.555,63.703,63.062,63.213,5365490
2014-10-01,62.992,63.678,62.992,63.265,6824973
2014-10-02,63.213,63.581,62.747,63.159,4586451
2014-10-03,63.397,63.713,63.053,63.555,3794587
2014-10-06,63.722,64.082,63.565,63.722,3267240
2014-10-07,63.597,63.907,63.213,63.221,3081480
2014-10-08,63.379,64.626,63.335,64.594,5629534
2014-10-09,64.531,65.358,64.485,64.594,5470470
2014-10-10,64.688,65.454,64.636,64.656,5520202
2014-10-13,64.927,65.375,64.663,64.717,4912968
2014-10-14,64.99,66.211,64.9,65.763,5495169
2014-10-15,65.535,66.036,64.91,65.51,6931803
2014-10-16,64.744,65.799,64.656,65.613,4978673
2014-10-17,66.149,66.211,65.145,65.691,4083919
2014-10-20,65.808,66.712,65.711,66.696,4021498
2014-10-21,66.904,67.338,66.528,67.303,4081247
2014-10-22,67.373,67.761,67.205,67.32,4188686
2014-10-23,67.716,67.988,67.373,67.839,5269726
2014-10-24,67.891,68.139,67.4,67.787,3827422
2014-10-27,67.752,68.316,67.698,68.286,3684912
2014-10-28,68.131,68.588,68.025,68.588,2884100
2014-10-29,68.472,68.517,67.613,68.201,4151332
2014-10-30,68.112,68.63,67.858,68.63,2977384
2014-10-31,68.922,69.545,68.886,69.493,6810937
2014-11-03,69.53,70.102,69.388,70.102,5831121
2014-11-04,70.084,70.224,69.502,70.214,3125094
2014-11-05,70.366,70.541,69.661,70.064,2565703
2014-11-06,70.039,70.303,69.415,69.53,3438441
2014-11-07,69.597,69.775,69.107,69.441,4183893
2014-11-10,69.239,70.046,69.22,70.012,2433905
2014-11-11,69.987,70.064,69.432,69.738,2453291
2014-11-12,69.775,69.81,69.098,69.21,4147063
2014-11-13,69.316,69.757,69.265,69.589,4590622
2014-11-14,69.589,69.715,68.877,69.019,3543928
2014-11-17,68.966,69.441,68.93,69.325,2843030
2014-11-18,69.406,69.721,69.203,69.625,2966566
2014-11-19,69.432,69.651,68.992,69.0,3393912
2014-11-20,68.949,69.316,68.674,69.229,3865562
2014-11-21,69.775,69.837,69.465,69.661,3213910
2014-11-24,69.819,70.133,69.757,69.906,3827605
2014-11-25,70.055,70.188,69.775,70.031,5302388
2014-11-26,70.074,70.77,70.074,70.708,2618771
2014-11-28,70.884,71.649,70.733,70.884,2529255
2014-12-01,70.857,71.314,70.621,70.708,6555220
2014-12-02,70.682,71.225,70.26,71.147,4139074
2014-12-03,71.165,71.244,70.866,71.077,4115774
2014-12-04,71.059,71.359,70.708,71.261,3827131
2014-12-05,71.104,71.104,70.347,70.902,4660740
2014-12-08,71.392,72.475,70.77,71.351,3013978
2014-12-09,70.644,71.825,70.575,71.674,4439514
2014-12-10,71.49,71.842,71.305,71.605,4131071
2014-12-11,71.595,72.027,71.509,71.736,3233858
2014-12-12,71.577,71.957,71.087,71.11,4436967
2014-12-15,71.509,71.518,70.055,70.188,6707298
2014-12-16,70.179,70.726,69.651,70.092,8034844
2014-12-17,70.197,71.736,70.188,71.702,8215597
2014-12-18,72.202,72.281,71.641,72.202,6867423
2014-12-19,72.354,72.528,71.967,72.169,6240632
2014-12-22,72.341,73.428,72.331,73.375,4037192
2014-12-23,73.632,73.687,72.974,73.17,5387164
2014-12-24,73.337,73.489,72.786,72.867,1465565
2014-12-26,73.231,73.347,72.875,73.124,3260563
2014-12-29,73.035,73.812,72.946,73.526,3127585
2014-12-30,73.57,73.91,73.295,73.472,3692273
2014-12-31,73.794,74.097,72.162,72.233,5040028
2015-01-02,72.858,73.383,72.537,73.32,6246615
2015-01-05,73.124,73.91,72.902,73.723,6810835
2015-01-06,73.794,74.684,73.794,74.453,8496750
2015-01-07,74.748,75.702,74.347,75.595,7760631
2015-01-08,76.121,76.121,75.275,75.88,5892821
2015-01-09,75.88,76.263,75.408,75.915,5207498
2015-01-12,76.104,76.578,75.96,76.495,5754511
2015-01-13,76.764,76.986,75.978,76.38,6570769
2015-01-14,76.291,77.076,75.933,77.04,7007605
2015-01-15,77.201,77.414,76.728,77.218,5611466
2015-01-16,77.218,77.984,76.942,77.885,5289387
2015-01-20,78.227,78.341,77.092,77.271,5621054
2015-01-21,77.307,77.307,76.852,77.218,4883072
2015-01-22,77.521,78.673,77.324,78.591,4990476
2015-01-23,78.555,78.788,78.189,78.368,3915508
2015-01-26,78.494,79.091,78.154,79.028,3235236
2015-01-27,78.831,79.365,78.742,79.055,3598780
2015-01-28,79.144,79.609,78.529,78.529,5326053
2015-01-29,78.886,78.886,77.994,78.806,3742547
2015-01-30,78.664,78.698,77.172,77.182,5573005
2015-02-02,77.166,77.307,75.522,76.976,8436807
2015-02-03,76.958,77.672,76.389,77.646,5177869
2015-02-04,77.467,77.664,76.879,77.324,3737263
2015-02-05,77.511,78.287,77.29,78.253,3276253
2015-02-06,78.074,78.171,75.649,75.978,7090747
2015-02-09,75.925,76.343,75.424,75.443,4749846
2015-02-10,75.541,75.844,74.775,75.684,6890250
2015-02-11,75.837,76.085,74.944,75.462,4515883
2015-02-12,75.64,76.441,75.374,76.362,5072026
2015-02-13,76.602,76.638,75.408,75.854,3862587
2015-02-17,75.799,76.569,75.49,75.666,7193432
2015-02-18,75.657,76.471,75.104,76.371,6154017
2015-02-19,76.414,76.414,74.561,74.729,6072871
2015-02-20,74.748,75.57,74.632,75.452,5587452
2015-02-23,75.462,76.094,75.399,76.058,4355024
2015-02-24,75.933,75.933,74.24,74.561,6759307
2015-02-25,74.57,75.381,74.489,74.578,7512899
2015-02-26,74.57,74.604,73.597,73.766,5313822
2015-02-27,73.831,74.533,73.509,74.347,4853572
2015-03-02,74.533,75.595,74.426,74.775,6003270
2015-03-03,74.329,74.836,73.989,74.632,4834574
2015-03-04,74.585,74.729,73.747,73.919,3424785
2015-03-05,74.124,74.864,74.061,74.133,3929068
2015-03-06,72.223,73.204,71.537,71.67,8036319
2015-03-09,71.921,72.401,71.921,72.243,7342637
2015-03-10,71.99,72.527,71.921,72.188,6712202
2015-03-11,72.172,72.491,71.974,72.252,3176848
2015-03-12,72.518,73.607,72.491,73.337,4501414
2015-03-13,73.499,73.667,72.974,73.463,3211052
2015-03-16,73.873,74.66,73.677,74.223,3096669
2015-03-17,74.077,74.533,73.756,74.195,4221746
2015-03-18,74.157,75.96,73.775,75.745,6483441
2015-03-19,75.657,76.165,75.399,75.71,6350446
2015-03-20,75.925,77.681,75.898,77.61,6733620
2015-03-23,77.583,78.129,77.352,77.511,4086394
2015-03-24,77.396,77.485,76.835,76.852,6536258
2015-03-25,77.051,77.222,75.312,75.524,6010186
2015-03-26,75.312,75.492,74.79,75.131,6284851
2015-03-27,75.195,75.554,74.925,75.231,2597945
2015-03-30,75.59,76.379,75.366,76.308,4625715
2015-03-31,75.966,76.503,75.418,75.634,3324940
2015-04-01,75.652,75.939,74.934,75.524,7430772
2015-04-02,75.544,76.379,75.483,76.101,4353948
2015-04-06,76.351,77.151,76.235,76.891,4902497
2015-04-07,76.872,76.979,75.534,75.534,3387654
2015-04-08,75.777,75.867,75.436,75.652,2932025
2015-04-09,75.524,75.524,73.902,74.081,5683463
2015-04-10,74.468,74.899,73.814,74.029,4070367
2015-04-13,74.01,74.298,73.814,73.833,2618120
2015-04-14,74.245,74.459,73.921,74.091,4082628
2015-04-15,74.388,74.396,73.489,73.534,3917037
2015-04-16,73.4,74.038,73.052,73.724,3784908
2015-04-17,73.437,73.814,72.881,73.383,5635197
2015-04-20,73.678,73.912,73.257,73.489,3557227
2015-04-21,73.688,74.081,73.41,73.616,4269836
2015-04-22,73.678,74.153,73.57,73.767,4294740
2015-04-23,73.857,74.127,73.607,73.966,2526158
2015-04-24,74.046,74.548,73.786,74.119,2554590
2015-04-27,74.18,74.737,73.848,74.02,3314369
2015-04-28,73.946,74.119,73.4,73.875,3816145
2015-04-29,73.168,73.526,72.197,72.386,3510670
2015-04-30,72.099,72.188,70.772,71.21,9757954
2015-05-01,71.293,72.244,71.148,71.749,6579579
2015-05-04,71.983,72.484,71.714,71.822,5087204
2015-05-05,71.787,71.787,70.142,70.262,7142174
2015-05-06,70.287,70.459,69.721,70.127,7223470
2015-05-07,70.225,71.479,70.161,71.202,7090284
2015-05-08,71.902,73.176,71.875,72.197,5725711
2015-05-11,71.92,72.403,70.898,71.111,3433866
2015-05-12,70.583,71.552,70.082,71.327,5282933
2015-05-13,71.767,72.082,70.504,70.645,6936067
2015-05-14,71.04,72.047,70.861,72.008,5467992
2015-05-15,72.306,72.962,72.135,72.745,4894277
2015-05-18,72.502,72.72,72.163,72.558,3845918
2015-05-19,72.197,72.736,72.135,72.306,3104090
2015-05-20,72.403,72.736,72.154,72.244,3820519
2015-05-21,72.314,72.403,71.57,71.902,2973713
2015-05-22,71.643,72.306,71.408,71.812,4534086
2015-05-26,71.767,71.812,71.059,71.265,3390606
2015-05-27,71.534,72.082,71.194,71.966,3320166
2015-05-28,71.92,72.117,71.455,71.822,3089926
2015-05-29,71.758,71.947,70.898,70.997,5335564
2015-06-01,71.167,72.0,70.889,71.866,4976539
2015-06-02,71.552,71.588,70.898,71.202,3693261
2015-06-03,70.782,71.148,70.1,70.18,4332657
2015-06-04,70.108,70.368,69.821,70.044,4135687
2015-06-05,69.131,69.795,68.626,69.265,6845326
2015-06-08,69.256,69.445,68.987,69.139,3730936
2015-06-09,68.914,69.265,68.537,68.636,5132652
2015-06-10,68.601,69.73,68.52,69.121,4828902
2015-06-11,69.631,69.803,69.408,69.542,10490519
2015-06-12,69.292,69.758,69.274,69.48,3483917
2015-06-15,69.418,69.418,68.942,69.104,3974164
2015-06-16,69.166,69.766,69.023,69.66,6102706
2015-06-17,69.721,70.305,69.183,70.252,4372118
2015-06-18,70.296,71.517,70.252,71.219,6261107
2015-06-19,71.275,71.418,70.45,70.673,6672882
2015-06-22,70.673,70.988,69.874,69.947,4345923
2015-06-23,69.669,69.811,69.238,69.363,3269613
2015-06-24,69.527,69.669,68.959,68.987,4347485
2015-06-25,69.023,69.075,68.26,68.285,5373575
2015-06-26,68.234,68.951,68.045,68.778,4181799
2015-06-29,68.668,69.211,67.664,67.708,5641246
2015-06-30,68.079,68.317,67.511,67.682,6462273
2015-07-01,67.401,68.795,67.383,68.795,6973122
2015-07-02,69.076,69.902,68.852,68.968,4749246
2015-07-06,68.623,69.493,68.542,69.403,5646543
2015-07-07,69.775,70.618,69.602,70.491,6534130
2015-07-08,70.11,70.462,70.0,70.219,5453534
2015-07-09,70.572,70.627,69.712,69.883,3656618
2015-07-10,70.174,70.934,70.009,70.462,5268466
2015-07-13,70.519,71.351,70.192,70.562,3186728
2015-07-14,70.672,70.953,70.291,70.709,2673772
