Date,Open,High,Low,Close,Volume
2015-08-25,77.436,77.436,77.129,77.274,5633995
2015-08-26,77.073,77.264,76.898,76.944,2901366
2015-08-27,76.917,77.148,76.898,77.045,2825728
2015-08-28,77.217,77.264,77.045,77.083,2881583
2015-08-31,77.207,77.227,76.972,76.982,3283385
2015-09-01,77.092,77.236,77.044,77.167,2721382
2015-09-02,77.092,77.196,77.036,77.111,2042435
2015-09-03,77.216,77.263,77.102,77.167,2642408
2015-09-04,77.303,77.388,77.177,77.359,1281456
2015-09-08,77.216,77.216,77.111,77.167,1261184
2015-09-09,76.935,77.263,76.915,77.147,4503147
2015-09-10,77.128,77.128,76.99,76.99,1994322
2015-09-11,77.186,77.226,77.12,77.147,1490070
2015-09-14,77.245,77.254,77.138,77.167,956288
2015-09-15,77.092,77.102,76.781,76.847,1791799
2015-09-16,76.79,76.856,76.724,76.799,1666904
2015-09-17,76.762,77.236,76.742,77.236,1935363
2015-09-18,77.321,77.464,77.283,77.454,1731200
2015-09-21,77.312,77.359,77.111,77.167,985851
2015-09-22,77.293,77.464,77.273,77.312,1524487
2015-09-23,77.35,77.388,77.245,77.312,748497
2015-09-24,77.519,77.537,77.321,77.34,1535464
2015-09-25,77.293,77.321,77.196,77.196,1197103
2015-09-28,77.321,77.454,77.236,77.397,1377710
2015-09-29,77.407,77.556,77.388,77.454,1326534
2015-09-30,77.472,77.613,77.435,77.603,4678934
2015-10-01,77.722,77.79,77.635,77.644,2132112
2015-10-02,77.99,78.147,77.828,77.942,1865335
2015-10-05,77.848,77.848,77.635,77.635,4425068
2015-10-06,77.731,77.818,77.635,77.741,2028540
2015-10-07,77.702,77.799,77.635,77.741,1971305
2015-10-08,77.751,77.799,77.579,77.617,1178054
2015-10-09,77.522,77.674,77.522,77.607,1261608
2015-10-12,77.674,77.799,77.635,77.741,910425
2015-10-13,77.771,77.828,77.692,77.79,1023805
2015-10-14,77.904,78.071,77.866,78.071,828359
2015-10-15,77.97,78.034,77.885,77.923,2385717
2015-10-16,77.885,77.97,77.866,77.894,1307862
2015-10-19,77.904,77.942,77.809,77.894,885111
2015-10-20,77.771,77.809,77.731,77.771,1420494
2015-10-21,77.913,77.998,77.856,77.913,994093
2015-10-22,77.913,78.099,77.913,78.042,1160248
2015-10-23,77.904,77.904,77.828,77.848,1440411
2015-10-26,77.961,78.017,77.932,77.932,1593289
2015-10-27,78.071,78.09,77.951,77.951,979134
2015-10-28,77.998,77.998,77.722,77.731,2757646
2015-10-29,77.635,77.635,77.42,77.458,993673
2015-10-30,77.458,77.626,77.439,77.626,1553041
2015-11-02,77.457,77.549,77.428,77.475,3090425
2015-11-03,77.419,77.457,77.286,77.343,4202750
2015-11-04,77.41,77.457,77.256,77.391,3779300
2015-11-05,77.372,77.391,77.139,77.247,1803535
2015-11-06,77.017,77.055,76.877,76.944,1260256
2015-11-09,76.819,76.971,76.8,76.877,2479576
2015-11-10,76.971,77.073,76.887,76.962,1494095
2015-11-11,76.971,77.009,76.916,76.971,1370447
2015-11-12,77.073,77.093,76.981,76.981,1328915
2015-11-13,77.045,77.148,77.045,77.121,1664643
2015-11-16,77.148,77.228,77.083,77.121,997923
2015-11-17,77.064,77.266,77.001,77.208,1215571
2015-11-18,77.158,77.218,77.103,77.168,992559
2015-11-19,77.306,77.323,77.256,77.276,1141337
2015-11-20,77.343,77.343,77.228,77.256,1339324
2015-11-23,77.238,77.333,77.178,77.286,1732036
2015-11-24,77.314,77.372,77.276,77.314,1431957
2015-11-25,77.353,77.381,77.296,77.323,951134
2015-11-27,77.391,77.41,77.333,77.362,542439
2015-11-30,77.353,77.4,77.286,77.323,6608404
2015-12-01,77.359,77.623,77.33,77.614,1867923
2015-12-02,77.575,77.585,77.464,77.519,1483351
2015-12-03,77.34,77.34,76.893,76.922,2634335
2015-12-04,77.07,77.235,76.997,77.225,4003950
2015-12-07,77.253,77.472,77.235,77.359,1619249
2015-12-08,77.435,77.454,77.303,77.378,1770460
2015-12-09,77.303,77.445,77.165,77.35,2179251
2015-12-10,77.407,77.407,77.321,77.34,2103178
2015-12-11,77.546,77.595,77.454,77.546,2092686
2015-12-14,77.388,77.445,77.175,77.185,3119234
2015-12-15,77.079,77.155,77.023,77.099,1895314
2015-12-16,77.07,77.195,76.902,77.014,2447553
2015-12-17,77.118,77.215,77.089,77.175,2403381
2015-12-18,77.283,77.359,77.215,77.35,3369764
2015-12-21,77.378,77.416,77.235,77.263,3313839
2015-12-22,77.225,77.235,77.136,77.155,2464294
2015-12-23,77.051,77.165,77.023,77.165,2656035
2015-12-24,77.175,77.253,77.126,77.225,1424722
2015-12-28,77.136,77.302,77.136,77.225,1653754
2015-12-29,77.155,77.155,76.948,76.986,2706410
2015-12-30,76.967,77.079,76.911,77.033,2454478
2015-12-31,77.155,77.235,77.07,77.185,2531753
2016-01-04,77.215,77.355,77.126,77.15,2877826
2016-01-05,77.185,77.316,77.126,77.244,1583656
2016-01-06,77.446,77.586,77.398,77.586,2501823
2016-01-07,77.529,77.601,77.389,77.596,2922159
2016-01-08,77.547,77.722,77.51,77.692,1470167
2016-01-11,77.52,77.57,77.37,77.37,2246510
2016-01-12,77.493,77.731,77.417,77.566,1721481
2016-01-13,77.605,77.848,77.566,77.761,3021498
2016-01-14,77.741,77.866,77.624,77.683,4756323
2016-01-15,77.894,77.913,77.761,77.809,1845535
2016-01-19,77.799,77.799,77.633,77.702,4035164
2016-01-20,77.923,77.998,77.702,77.79,8157859
2016-01-21,77.923,77.951,77.731,77.741,3204365
2016-01-22,77.722,77.751,77.605,77.712,3143210
2016-01-25,77.799,77.823,77.702,77.731,2265107
2016-01-26,77.809,77.863,77.722,77.828,2782232
2016-01-27,77.751,77.891,77.654,77.828,1814704
2016-01-28,77.809,77.92,77.771,77.885,1548498
2016-01-29,78.141,78.18,78.035,78.112,3802603
2016-02-01,78.077,78.185,77.903,77.955,2354695
2016-02-02,78.224,78.271,78.133,78.224,2667190
2016-02-03,78.214,78.473,78.116,78.281,3380918
2016-02-04,78.291,78.4,78.244,78.338,1231190
2016-02-05,78.254,78.348,78.155,78.262,2464201
2016-02-08,78.464,78.673,78.391,78.61,2630543
2016-02-09,78.741,78.75,78.509,78.585,2458309
2016-02-10,78.635,78.76,78.466,78.75,2666394
2016-02-11,79.016,79.092,78.75,78.799,1970779
2016-02-12,78.692,78.731,78.435,78.537,1539636
2016-02-16,78.435,78.473,78.348,78.425,1554407
2016-02-17,78.358,78.425,78.214,78.405,2253256
2016-02-18,78.405,78.682,78.405,78.673,1899460
2016-02-19,78.595,78.682,78.537,78.565,1944681
2016-02-22,78.585,78.625,78.509,78.585,1667270
2016-02-23,78.482,78.76,78.444,78.635,2342543
2016-02-24,78.77,79.008,78.644,78.692,2541768
2016-02-25,78.77,78.914,78.76,78.808,2513652
2016-02-26,78.653,78.741,78.565,78.731,1700127
2016-02-29,78.663,78.845,78.663,78.779,1908334
2016-03-01,78.861,78.861,78.44,78.514,2653373
2016-03-02,78.459,78.514,78.363,78.468,2226989
2016-03-03,78.486,78.64,78.449,78.504,2865893
2016-03-04,78.551,78.57,78.363,78.468,1195886
2016-03-07,78.42,78.486,78.382,78.449,1357872
2016-03-08,78.765,78.824,78.697,78.707,1784958
2016-03-09,78.59,78.697,78.541,78.57,2094432
2016-03-10,78.658,78.72,78.468,78.532,1860583
2016-03-11,78.6,78.6,78.43,78.43,1481956
2016-03-14,78.532,78.666,78.504,78.6,1598579
2016-03-15,78.678,78.707,78.495,78.524,1948689
2016-03-16,78.468,78.833,78.42,78.833,1461771
2016-03-17,78.9,79.021,78.871,79.004,1636909
2016-03-18,79.069,79.139,79.004,79.069,1270551
2016-03-21,78.984,78.984,78.9,78.93,1681366
2016-03-22,79.069,79.099,78.88,78.91,2240544
2016-03-23,78.959,79.089,78.92,79.079,1286652
2016-03-24,79.197,79.197,78.9,78.984,1825869
2016-03-28,78.976,79.119,78.967,79.021,2469081
2016-03-29,79.129,79.409,79.099,79.351,1919127
2016-03-30,79.304,79.409,79.216,79.322,1692499
2016-03-31,79.39,79.579,79.36,79.469,3165028
2016-04-01,79.485,79.622,79.373,79.562,3147851
2016-04-04,79.602,79.689,79.532,79.562,1510154
2016-04-05,79.787,79.815,79.707,79.707,2234743
2016-04-06,79.727,79.747,79.632,79.67,1906064
2016-04-07,79.903,79.966,79.825,79.931,1594377
2016-04-08,79.883,79.892,79.795,79.863,1457901
2016-04-11,79.815,79.893,79.757,79.853,1262245
2016-04-12,79.747,79.805,79.651,79.727,2483124
2016-04-13,79.698,79.825,79.632,79.777,1818977
2016-04-14,79.777,79.805,79.679,79.707,1681620
2016-04-15,79.815,79.959,79.787,79.893,1228029
2016-04-18,79.843,79.863,79.787,79.863,1450878
2016-04-19,79.863,79.913,79.765,79.913,1209947
2016-04-20,79.931,79.966,79.689,79.689,2483679
2016-04-21,79.632,79.689,79.51,79.592,1750865
2016-04-22,79.651,79.707,79.542,79.562,5318883
2016-04-25,79.552,79.601,79.459,79.467,2582143
2016-04-26,79.504,79.504,79.286,79.354,1756800
2016-04-27,79.45,79.641,79.396,79.632,1514302
2016-04-28,79.612,79.795,79.569,79.737,1690508
2016-04-29,79.698,79.805,79.651,79.795,2970577
2016-05-02,79.771,79.771,79.626,79.655,2535918
2016-05-03,79.935,79.935,79.829,79.877,1832230
2016-05-04,79.926,79.989,79.819,79.907,2976734
2016-05-05,79.944,80.078,79.857,80.048,1318613
2016-05-06,80.048,80.078,79.954,80.009,1578088
2016-05-09,80.088,80.117,80.009,80.058,1425010
2016-05-10,80.068,80.137,80.009,80.068,1960604
2016-05-11,80.117,80.232,80.048,80.088,2470868
2016-05-12,80.078,80.155,80.038,80.098,1715657
2016-05-13,80.137,80.212,80.063,80.182,1450132
2016-05-16,80.127,80.127,79.994,80.009,3250194
2016-05-17,80.108,80.108,79.926,79.935,1801379
2016-05-18,79.907,79.907,79.516,79.576,1749519
2016-05-19,79.626,79.681,79.586,79.665,1519227
2016-05-20,79.655,79.761,79.616,79.665,2121080
2016-05-23,79.721,79.761,79.629,79.683,1360192
2016-05-24,79.683,79.692,79.556,79.645,2757174
2016-05-25,79.665,79.692,79.586,79.616,1530478
2016-05-26,79.711,79.809,79.665,79.751,1631062
2016-05-27,79.79,79.795,79.645,79.721,2122763
2016-05-31,79.655,79.877,79.596,79.804,1412793
2016-06-01,79.896,79.934,79.76,79.818,1683455
2016-06-02,79.906,80.038,79.886,79.97,1556892
2016-06-03,80.359,80.502,80.311,80.472,2029841
2016-06-06,80.369,80.389,80.271,80.349,1660165
2016-06-07,80.418,80.436,80.339,80.359,1328851
2016-06-08,80.436,80.462,80.387,80.454,1423437
2016-06-09,80.599,80.599,80.502,80.531,1668584
2016-06-10,80.617,80.701,80.56,80.609,1631389
2016-06-13,80.686,80.705,80.609,80.627,1741425
2016-06-14,80.745,80.745,80.599,80.617,1578504
2016-06-15,80.686,80.872,80.666,80.803,1393000
2016-06-16,80.937,81.023,80.813,80.891,1151159
2016-06-17,80.833,80.866,80.715,80.774,1927089
2016-06-20,80.609,80.657,80.57,80.59,2431107
2016-06-21,80.609,80.627,80.462,80.482,1848733
2016-06-22,80.511,80.551,80.454,80.511,1385308
2016-06-23,80.408,80.502,80.362,80.369,1193815
2016-06-24,80.954,80.964,80.794,80.823,2102645
2016-06-27,81.267,81.277,81.12,81.227,2553921
2016-06-28,81.354,81.354,81.227,81.325,3077643
2016-06-29,81.42,81.43,81.237,81.296,2512140
2016-06-30,81.316,81.506,81.296,81.43,3482118
2016-07-01,81.697,81.734,81.505,81.627,2616636
2016-07-05,81.851,81.955,81.744,81.908,3301062
2016-07-06,81.985,82.052,81.879,82.047,2001873
2016-07-07,81.918,82.014,81.833,81.918,2100770
2016-07-08,82.042,82.159,81.924,82.13,1806737
2016-07-11,82.052,82.082,81.86,81.889,2705089
2016-07-12,81.783,81.783,81.491,81.558,1835028
2016-07-13,81.764,81.783,81.687,81.705,1397936
2016-07-14,81.558,81.647,81.501,81.578,1675937
2016-07-15,81.521,81.521,81.271,81.32,2308962
2016-07-18,81.461,81.471,81.271,81.348,2228315
2016-07-19,81.434,81.491,81.377,81.471,1612083
2016-07-20,81.424,81.424,81.32,81.386,1744794
2016-07-21,81.32,81.491,81.222,81.481,2145797
2016-07-22,81.405,81.54,81.358,81.491,1666133
2016-07-25,81.491,81.539,81.405,81.442,1245085
2016-07-26,81.53,81.53,81.376,81.434,2465523
2016-07-27,81.481,81.677,81.461,81.677,1628286
2016-07-28,81.617,81.705,81.534,81.627,1466628
2016-07-29,81.744,81.889,81.697,81.889,2850762
2016-08-01,81.672,81.856,81.622,81.682,3822695
2016-08-02,81.603,81.672,81.476,81.553,4720233
2016-08-03,81.553,81.603,81.409,81.553,3582005
2016-08-04,81.692,81.798,81.666,81.701,1239976
2016-08-05,81.672,81.672,81.409,81.429,2081187
2016-08-08,81.39,81.496,81.314,81.438,1901304
2016-08-09,81.486,81.672,81.476,81.672,2334132
2016-08-10,81.729,81.808,81.673,81.778,1725042
2016-08-11,81.808,81.808,81.506,81.563,1815724
2016-08-12,81.828,81.884,81.733,81.749,1656672
2016-08-15,81.642,81.739,81.603,81.613,2003396
2016-08-16,81.642,81.652,81.535,81.563,2231535
2016-08-17,81.613,81.756,81.57,81.701,2088491
2016-08-18,81.739,81.828,81.662,81.788,1806283
2016-08-19,81.642,81.682,81.506,81.622,2058133
2016-08-22,81.709,81.768,81.652,81.739,1431966
2016-08-23,81.856,81.864,81.739,81.778,1720997
2016-08-24,81.847,81.864,81.739,81.768,2149097
2016-08-25,81.739,81.798,81.672,81.682,1792725
2016-08-26,81.798,81.901,81.476,81.476,2965263
2016-08-29,81.652,81.759,81.603,81.759,1491852
2016-08-30,81.778,81.778,81.652,81.692,4900683
2016-08-31,81.719,81.768,81.636,81.642,1972297
2016-09-01,81.492,81.774,81.492,81.745,3200414
2016-09-02,81.715,81.715,81.531,81.628,1850596
2016-09-06,81.688,81.929,81.609,81.87,4443689
2016-09-07,81.978,81.978,81.861,81.88,1904156
2016-09-08,81.755,81.794,81.462,81.551,3578638
2016-09-09,81.309,81.404,81.172,81.211,2974268
2016-09-12,81.152,81.28,81.113,81.24,3285230
2016-09-13,81.366,81.366,80.9,81.036,2749027
2016-09-14,81.026,81.201,81.006,81.113,2187314
2016-09-15,81.074,81.211,81.006,81.182,1870928
2016-09-16,81.25,81.289,81.152,81.25,1346552
2016-09-19,81.24,81.27,81.162,81.192,1604099
2016-09-20,81.26,81.356,81.206,81.211,1298194
2016-09-21,81.152,81.443,81.133,81.443,2038472
2016-09-22,81.531,81.688,81.502,81.609,1517445
2016-09-23,81.618,81.668,81.569,81.589,1484100
2016-09-26,81.668,81.755,81.638,81.725,1759723
2016-09-27,81.843,81.852,81.719,81.824,2530930
2016-09-28,81.824,81.88,81.765,81.824,2352091
2016-09-29,81.725,81.89,81.694,81.834,2971495
2016-09-30,81.834,81.861,81.609,81.725,1712801
2016-10-03,81.698,81.756,81.591,81.638,1550953
2016-10-04,81.589,81.599,81.357,81.366,1865808
2016-10-05,81.414,81.419,81.201,81.23,2739612
2016-10-06,81.221,81.319,81.141,81.201,1180328
2016-10-07,81.28,81.289,81.073,81.27,1832444
2016-10-10,81.141,81.191,81.073,81.181,1464808
2016-10-11,81.141,81.191,81.045,81.055,1517473
2016-10-12,81.065,81.121,80.996,81.102,1322034
2016-10-13,81.28,81.299,81.191,81.201,1670729
2016-10-14,81.102,81.221,81.025,81.035,1417957
2016-10-17,81.092,81.23,81.045,81.211,1036691
2016-10-18,81.141,81.328,81.132,81.319,1199496
2016-10-19,81.27,81.376,81.256,81.376,1589072
2016-10-20,81.385,81.429,81.289,81.328,1318619
2016-10-21,81.357,81.404,81.289,81.394,1046941
2016-10-24,81.404,81.404,81.211,81.28,1494049
2016-10-25,81.24,81.357,81.221,81.28,1502426
2016-10-26,81.151,81.211,81.102,81.132,1176076
2016-10-27,80.937,80.965,80.793,80.909,1899220
2016-10-28,80.861,80.946,80.841,80.871,1617815
2016-10-31,80.975,80.995,80.909,80.955,1710609
2016-11-01,80.824,80.998,80.765,80.93,1665150
2016-11-02,80.988,81.121,80.93,81.008,3218803
2016-11-03,80.988,81.058,80.939,80.958,2395432
2016-11-04,81.008,81.164,81.008,81.105,1074098
2016-11-07,81.085,81.085,80.988,80.998,1323165
2016-11-08,81.048,81.058,80.834,80.853,2573262
2016-11-09,80.443,80.551,79.969,80.053,3537098
2016-11-10,79.945,80.053,79.701,79.711,2908549
2016-11-11,79.683,79.79,79.536,79.565,1620873
2016-11-14,79.409,79.467,79.19,79.263,2132545
2016-11-15,79.4,79.495,79.341,79.37,2151781
2016-11-16,79.439,79.545,79.393,79.535,1670962
2016-11-17,79.409,79.448,79.196,79.215,1806855
2016-11-18,79.253,79.319,78.979,79.019,1601702
2016-11-21,79.077,79.127,78.979,79.009,2127080
2016-11-22,79.166,79.196,79.047,79.077,1914601
2016-11-23,78.873,78.979,78.688,78.873,1685191
2016-11-25,78.892,78.971,78.805,78.902,966777
2016-11-28,78.989,79.112,78.979,79.087,1387221
2016-11-29,78.989,79.215,78.979,79.147,1624073
2016-11-30,78.912,79.019,78.785,78.873,2432859
2016-12-01,78.63,78.669,78.423,78.58,3068738
2016-12-02,78.766,79.01,78.756,78.863,1997373
2016-12-05,78.746,79.048,78.688,78.961,2537839
2016-12-06,78.99,79.02,78.912,78.952,2392873
2016-12-07,79.068,79.197,79.034,79.138,4373657
2016-12-08,79.029,79.038,78.922,78.98,2377662
2016-12-09,78.942,78.99,78.676,78.746,2760469
2016-12-12,78.649,78.737,78.58,78.659,3546386
2016-12-13,78.795,78.843,78.63,78.746,4475534
2016-12-14,78.902,78.922,78.335,78.345,3041656
2016-12-15,78.355,78.413,78.22,78.23,2713636
2016-12-16,78.307,78.423,78.191,78.297,3152581
2016-12-19,78.492,78.551,78.393,78.501,3006330
2016-12-20,78.384,78.521,78.355,78.511,5991156
2016-12-21,78.59,78.649,78.541,78.63,2809284
2016-12-22,78.526,78.635,78.526,78.575,2911132
2016-12-23,78.714,78.714,78.61,78.615,2140752
2016-12-27,78.487,78.556,78.478,78.556,2223964
2016-12-28,78.595,78.821,78.536,78.752,4182791
2016-12-29,78.888,78.996,78.834,78.967,3181390
2016-12-30,78.977,79.174,78.967,79.135,2387160
2017-01-03,78.898,79.184,78.849,79.145,3381905
2017-01-04,79.184,79.222,79.095,79.203,3159796
2017-01-05,79.32,79.615,79.241,79.605,3971777
2017-01-06,79.438,79.466,79.291,79.291,2335869
2017-01-09,79.505,79.515,79.428,79.486,1823283
2017-01-10,79.476,79.515,79.398,79.466,2297793
2017-01-11,79.476,79.761,79.398,79.505,2376357
2017-01-12,79.701,79.751,79.486,79.525,3043632
2017-01-13,79.457,79.486,79.255,79.398,2475730
2017-01-17,79.673,79.731,79.545,79.644,2233506
2017-01-18,79.545,79.545,79.218,79.232,2022704
2017-01-19,79.125,79.184,78.986,79.095,2165695
2017-01-20,79.016,79.194,78.967,79.155,1874710
2017-01-23,79.164,79.525,79.164,79.368,1521346
2017-01-24,79.311,79.388,79.161,79.251,2180744
2017-01-25,79.085,79.132,78.967,79.016,1937541
2017-01-26,78.967,79.075,78.869,79.045,2431471
2017-01-27,79.085,79.184,79.085,79.135,1805679
2017-01-30,79.125,79.227,79.095,79.115,2756015
2017-01-31,79.145,79.358,79.145,79.281,2916969
2017-02-01,79.073,79.254,79.013,79.143,2356957
2017-02-02,79.299,79.356,79.182,79.192,1778259
2017-02-03,79.366,79.445,79.123,79.211,2444035
2017-02-06,79.464,79.514,79.309,79.455,3298976
2017-02-07,79.464,79.653,79.406,79.584,5337869
2017-02-08,79.672,79.847,79.663,79.799,2213589
2017-02-09,79.643,79.72,79.534,79.584,3474910
2017-02-10,79.455,79.593,79.445,79.564,2049756
2017-02-13,79.484,79.514,79.386,79.474,1898047
2017-02-14,79.445,79.474,79.172,79.309,2219298
2017-02-15,79.123,79.23,79.113,79.182,1532010
2017-02-16,79.249,79.445,79.239,79.328,3352586
2017-02-17,79.504,79.554,79.464,79.514,1548610
2017-02-21,79.445,79.584,79.406,79.504,1845350
2017-02-22,79.672,79.672,79.386,79.554,2002795
2017-02-23,79.672,79.7,79.634,79.7,1620433
2017-02-24,79.857,80.015,79.819,79.995,1735880
2017-02-27,79.955,79.96,79.79,79.829,2043370
2017-02-28,79.829,79.902,79.76,79.77,2012887
2017-03-01,79.443,79.472,79.374,79.443,3004057
2017-03-02,79.374,79.379,79.208,79.296,2112249
2017-03-03,79.306,79.355,79.199,79.355,2280487
2017-03-06,79.384,79.384,79.236,79.306,1912568
2017-03-07,79.266,79.271,79.16,79.16,1672501
2017-03-08,78.912,79.02,78.882,78.971,2209601
2017-03-09,78.834,78.853,78.697,78.727,2807707
2017-03-10,78.814,78.902,78.774,78.882,3488655
2017-03-13,78.794,78.882,78.707,78.727,2201037
2017-03-14,78.707,78.814,78.697,78.717,3681613
2017-03-15,78.834,79.218,78.804,79.208,2319747
2017-03-16,79.15,79.199,79.08,79.09,2661808
2017-03-17,79.14,79.276,79.14,79.246,1314741
2017-03-20,79.256,79.414,79.236,79.404,1536325
2017-03-21,79.364,79.592,79.325,79.592,2113939
2017-03-22,79.661,79.765,79.615,79.699,1362106
2017-03-23,79.728,79.758,79.555,79.661,1820482
2017-03-24,79.602,79.728,79.592,79.641,3799543
2017-03-27,79.856,79.876,79.748,79.807,1901981
2017-03-28,79.886,79.886,79.622,79.661,2024315
2017-03-29,79.708,79.817,79.685,79.817,1379638
2017-03-30,79.758,79.768,79.632,79.69,1427149
2017-03-31,79.67,79.758,79.67,79.738,2439823
2017-04-03,79.801,80.028,79.742,80.028,2174096
2017-04-04,80.008,80.008,79.91,79.939,2012273
2017-04-05,79.9,80.068,79.845,80.008,2080844
2017-04-06,80.008,80.058,79.89,80.038,1882443
2017-04-07,80.127,80.185,79.84,79.86,1631730
2017-04-10,79.948,80.018,79.9,79.939,1503440
2017-04-11,80.068,80.235,80.058,80.195,1360153
2017-04-12,80.185,80.383,80.157,80.383,1827943
2017-04-13,80.431,80.55,80.343,80.501,1413930
2017-04-17,80.511,80.551,80.363,80.451,1516528
2017-04-18,80.541,80.784,80.539,80.738,1809131
2017-04-19,80.649,80.649,80.541,80.591,1458105
2017-04-20,80.561,80.561,80.405,80.481,1446589
2017-04-21,80.551,80.61,80.476,80.501,1259852
2017-04-24,80.304,80.412,80.255,80.393,2704721
2017-04-25,80.235,80.281,80.098,80.146,1695392
2017-04-26,80.117,80.245,80.088,80.225,1903708
2017-04-27,80.245,80.348,80.2,80.284,1565729
2017-04-28,80.225,80.412,80.185,80.373,2130758
2017-05-01,80.331,80.4,80.134,80.223,1496718
2017-05-02,80.233,80.371,80.193,80.361,1685188
2017-05-03,80.391,80.439,80.208,80.272,2985448
2017-05-04,80.134,80.193,80.085,80.183,1231352
2017-05-05,80.193,80.233,80.099,80.233,1679750
2017-05-08,80.183,80.203,80.055,80.095,1855268
2017-05-09,80.045,80.095,79.995,80.055,2563980
2017-05-10,80.134,80.193,80.005,80.045,1868710
2017-05-11,79.995,80.105,79.926,80.105,1439372
2017-05-12,80.282,80.371,80.243,80.341,1529277
2017-05-15,80.292,80.381,80.292,80.321,1825925
2017-05-16,80.351,80.499,80.351,80.4,1782679
2017-05-17,80.617,80.855,80.617,80.835,2012060
2017-05-18,80.855,80.877,80.727,80.766,1905469
2017-05-19,80.796,80.819,80.687,80.815,1412194
2017-05-22,80.786,80.786,80.727,80.747,1590442
2017-05-23,80.825,80.825,80.569,80.579,1700623
2017-05-24,80.617,80.756,80.569,80.747,1588441
2017-05-25,80.756,80.776,80.674,80.747,1122288
2017-05-26,80.756,80.796,80.717,80.786,964628
2017-05-30,80.855,80.903,80.81,80.903,1299441
2017-05-31,80.903,80.993,80.884,80.943,2318250
2017-06-01,80.867,80.975,80.847,80.965,1728738
2017-06-02,81.144,81.263,81.124,81.233,1813779
2017-06-05,81.134,81.164,81.084,81.104,1936202
2017-06-06,81.263,81.302,81.204,81.253,3296531
2017-06-07,81.233,81.253,81.124,81.144,1761670
2017-06-08,81.124,81.124,80.968,81.084,1847220
2017-06-09,80.955,81.065,80.925,81.015,1419166
2017-06-12,80.945,81.104,80.926,80.995,2075350
2017-06-13,80.965,81.045,80.945,81.015,1530904
2017-06-14,81.361,81.48,81.233,81.312,2498744
2017-06-15,81.283,81.283,81.184,81.224,2084884
2017-06-16,81.233,81.322,81.224,81.312,1390761
2017-06-19,81.253,81.292,81.159,81.194,1795378
2017-06-20,81.263,81.361,81.233,81.312,1883626
2017-06-21,81.302,81.38,81.253,81.352,1262636
2017-06-22,81.39,81.42,81.312,81.38,1207603
2017-06-23,81.38,81.43,81.342,81.4,1370206
2017-06-26,81.5,81.54,81.46,81.49,4714184
2017-06-27,81.342,81.342,81.194,81.214,2398911
2017-06-28,81.233,81.253,81.104,81.214,1621081
2017-06-29,80.995,81.124,80.94,81.045,1564429
2017-06-30,81.025,81.055,80.915,80.985,1998869
2017-07-03,80.985,80.995,80.758,80.827,1101626
2017-07-05,80.817,80.904,80.778,80.877,1933042
2017-07-06,80.738,80.758,80.628,80.688,1842739
2017-07-07,80.688,80.718,80.638,80.668,2461934
2017-07-10,80.738,80.778,80.688,80.708,2247401
2017-07-11,80.748,80.827,80.698,80.788,1947690
2017-07-12,81.025,81.045,80.935,80.975,1390321
2017-07-13,80.965,80.977,80.827,80.945,1332396
2017-07-14,81.104,81.174,80.959,80.975,1211753
2017-07-17,81.045,81.114,80.985,81.084,1444583
2017-07-18,81.224,81.293,81.194,81.274,1620723
2017-07-19,81.293,81.323,81.254,81.284,1602328
2017-07-20,81.343,81.411,81.293,81.333,1660495
2017-07-21,81.381,81.481,81.381,81.421,1958375
2017-07-24,81.411,81.421,81.323,81.381,1429181
2017-07-25,81.224,81.224,81.065,81.074,1396576
2017-07-26,81.084,81.323,81.055,81.274,1596245
2017-07-27,81.174,81.224,81.114,81.174,1234167
2017-07-28,81.164,81.323,81.164,81.323,1882879
2017-07-31,81.284,81.323,81.234,81.313,2583337
2017-08-01,81.254,81.481,81.239,81.471,1794777
2017-08-02,81.461,81.521,81.421,81.421,1344973
2017-08-03,81.531,81.651,81.491,81.591,1916740
2017-08-04,81.491,81.491,81.348,81.461,1053235
2017-08-07,81.451,81.498,81.401,81.491,1265798
2017-08-08,81.481,81.481,81.333,81.381,1941068
2017-08-09,81.581,81.591,81.441,81.441,1819942
2017-08-10,81.471,81.571,81.431,81.561,1385290
2017-08-11,81.461,81.641,81.441,81.631,1160389
2017-08-14,81.581,81.631,81.521,81.571,2095026
2017-08-15,81.391,81.481,81.372,81.431,1428527
2017-08-16,81.411,81.621,81.379,81.551,1603559
2017-08-17,81.541,81.701,81.501,81.701,1734336
2017-08-18,81.751,81.79,81.596,81.661,1673489
2017-08-21,81.711,81.746,81.661,81.701,1266239
2017-08-22,81.681,81.681,81.591,81.601,1164675
2017-08-23,81.721,81.84,81.691,81.84,1245496
2017-08-24,81.721,81.81,81.701,81.721,1549857
2017-08-25,81.731,81.84,81.701,81.82,1462150
2017-08-28,81.82,81.878,81.771,81.859,1416139
2017-08-29,82.008,82.068,81.878,81.948,2067086
2017-08-30,81.928,81.948,81.878,81.938,1157852
2017-08-31,81.968,82.048,81.938,82.008,1707270
2017-09-01,81.968,81.988,81.808,81.868,1477370
2017-09-05,82.108,82.248,82.038,82.208,2016800
2017-09-06,82.238,82.278,82.053,82.068,1593114
2017-09-07,82.188,82.366,82.168,82.327,1907050
2017-09-08,82.327,82.327,82.208,82.238,2713430
2017-09-11,82.078,82.128,81.958,81.988,1429071
2017-09-12,81.918,81.978,81.81,81.868,1610240
2017-09-13,81.849,81.868,81.76,81.77,1600727
