Date,Open,High,Low,Close,Volume
2017-08-25,110.13,110.16,110.13,110.15,320015
2017-08-28,110.15,110.17,110.14,110.15,628505
2017-08-29,110.15,110.17,110.14,110.16,537253
2017-08-30,110.14,110.17,110.14,110.17,326333
2017-08-31,110.16,110.17,110.13,110.15,487507
2017-09-01,110.14,110.17,110.13,110.13,298686
2017-09-05,110.13,110.18,110.13,110.17,704931
2017-09-06,110.14,110.18,110.13,110.13,765353
2017-09-07,110.17,110.19,110.16,110.19,350328
2017-09-08,110.19,110.19,110.16,110.17,1261103
2017-09-11,110.17,110.19,110.16,110.19,446955
2017-09-12,110.18,110.19,110.16,110.17,394047
2017-09-13,110.18,110.18,110.16,110.16,276827
2017-09-14,110.15,110.17,110.14,110.17,1050657
2017-09-15,110.15,110.18,110.15,110.18,277064
2017-09-18,110.15,110.18,110.15,110.15,353312
2017-09-19,110.17,110.18,110.15,110.15,246021
2017-09-20,110.18,110.2,110.16,110.18,482253
2017-09-21,110.17,110.19,110.17,110.18,666667
2017-09-22,110.19,110.19,110.18,110.19,218398
2017-09-25,110.18,110.21,110.18,110.18,703031
2017-09-26,110.19,110.22,110.18,110.21,433575
2017-09-27,110.21,110.21,110.19,110.2,737054
2017-09-28,110.2,110.22,110.19,110.21,367897
2017-09-29,110.21,110.23,110.2,110.23,1618541
2017-10-02,110.23,110.24,110.21,110.23,568432
2017-10-03,110.23,110.24,110.21,110.23,620447
2017-10-04,110.22,110.24,110.21,110.22,671558
2017-10-05,110.23,110.24,110.21,110.21,478884
2017-10-06,110.22,110.23,110.2,110.21,1471921
2017-10-09,110.2,110.25,110.2,110.23,1180532
2017-10-10,110.23,110.24,110.2,110.21,765147
2017-10-11,110.21,110.24,110.21,110.24,889896
2017-10-12,110.25,110.26,110.21,110.25,3453251
2017-10-13,110.25,110.25,110.23,110.25,1355270
2017-10-16,110.25,110.26,110.24,110.25,949268
2017-10-17,110.25,110.26,110.24,110.25,814827
2017-10-18,110.24,110.27,110.24,110.27,1975484
2017-10-19,110.25,110.28,110.25,110.28,973075
2017-10-20,110.28,110.28,110.26,110.27,277381
2017-10-23,110.26,110.27,110.26,110.26,680625
2017-10-24,110.27,110.28,110.25,110.26,529000
2017-10-25,110.27,110.27,110.25,110.25,903712
2017-10-26,110.26,110.28,110.26,110.26,542497
2017-10-27,110.26,110.29,110.25,110.25,429182
2017-10-30,110.27,110.28,110.26,110.27,309757
2017-10-31,110.27,110.27,110.25,110.27,405009
2017-11-01,110.28,110.3,110.26,110.27,508094
2017-11-02,110.26,110.28,110.26,110.28,211682
2017-11-03,110.28,110.29,110.27,110.28,318150
2017-11-06,110.29,110.29,110.27,110.27,449393
2017-11-07,110.27,110.28,110.26,110.27,290237
2017-11-08,110.27,110.27,110.26,110.27,475309
2017-11-09,110.27,110.3,110.26,110.28,787958
2017-11-10,110.28,110.29,110.28,110.28,555728
