Date,Open,High,Low,Close,Volume
2015-11-16,45.43,45.43,45.42,45.43,3529625
2015-11-17,45.42,45.43,45.42,45.42,462826
2015-11-18,45.42,45.43,45.42,45.42,913281
2015-11-19,45.43,45.43,45.42,45.43,233526
2015-11-20,45.43,45.43,45.42,45.42,1078520
2015-11-23,45.42,45.43,45.42,45.43,2261933
2015-11-24,45.42,45.43,45.42,45.42,1380935
2015-11-25,45.42,45.43,45.42,45.42,1399339
2015-11-27,45.42,45.43,45.42,45.43,7262806
2015-11-30,45.43,45.43,45.42,45.43,308751
2015-12-01,45.43,45.43,45.42,45.42,369612
2015-12-02,45.43,45.43,45.42,45.42,1047519
2015-12-03,45.43,45.43,45.42,45.43,1064672
2015-12-04,45.43,45.43,45.42,45.43,802151
2015-12-07,45.42,45.43,45.42,45.43,482237
2015-12-08,45.43,45.43,45.42,45.42,203408
2015-12-09,45.42,45.42,45.41,45.41,828098
2015-12-10,45.43,45.43,45.42,45.42,1169937
2015-12-11,45.42,45.43,45.42,45.43,1354183
2015-12-14,45.42,45.43,45.42,45.43,9754460
2015-12-15,45.42,45.43,45.42,45.42,5129805
2015-12-16,45.43,45.43,45.42,45.43,1253812
2015-12-17,45.42,45.43,45.42,45.42,2282047
2015-12-18,45.42,45.43,45.42,45.43,1765014
2015-12-21,45.42,45.43,45.42,45.42,3207095
2015-12-22,45.42,45.43,45.42,45.42,1988095
2015-12-23,45.43,45.43,45.42,45.42,498630
2015-12-24,45.42,45.43,45.42,45.425,1048092
2015-12-28,45.43,45.43,45.42,45.42,490236
2015-12-29,45.43,45.43,45.42,45.42,348108
2015-12-30,45.43,45.43,45.42,45.43,595328
2015-12-31,45.43,45.43,45.42,45.42,900716
2016-01-04,45.43,45.43,45.42,45.43,2143736
2016-01-05,45.42,45.43,45.42,45.43,9812540
2016-01-06,45.42,45.42,45.41,45.41,759130
2016-01-07,45.43,45.43,45.42,45.42,1310117
2016-01-08,45.42,45.43,45.42,45.42,1177964
2016-01-11,45.42,45.43,45.42,45.42,2931732
2016-01-12,45.41,45.43,45.41,45.43,888849
2016-01-13,45.42,45.43,45.41,45.42,4086130
2016-01-14,45.43,45.43,45.41,45.41,3534913
2016-01-15,45.41,45.42,45.41,45.41,1209810
2016-01-19,45.42,45.42,45.41,45.42,8899291
2016-01-20,45.42,45.43,45.42,45.42,1485796
2016-01-21,45.42,45.43,45.42,45.43,2596046
2016-01-22,45.43,45.43,45.41,45.41,2020198
2016-01-25,45.42,45.42,45.41,45.42,1217454
2016-01-26,45.42,45.42,45.41,45.41,627110
2016-01-27,45.42,45.42,45.41,45.42,3355674
2016-01-28,45.41,45.42,45.41,45.42,329453
2016-01-29,45.41,45.43,45.41,45.43,1595472
2016-02-01,45.42,45.43,45.41,45.41,1699441
2016-02-02,45.41,45.42,45.41,45.41,3273139
2016-02-03,45.42,45.43,45.41,45.42,4818627
2016-02-04,45.42,45.43,45.42,45.43,554083
2016-02-05,45.43,45.43,45.42,45.43,652119
2016-02-08,45.43,45.43,45.42,45.425,1203132
2016-02-09,45.425,45.43,45.42,45.43,1748997
2016-02-10,45.42,45.43,45.42,45.42,1228868
2016-02-11,45.43,45.43,45.42,45.425,934470
2016-02-12,45.43,45.43,45.42,45.42,882671
2016-02-16,45.43,45.43,45.42,45.42,789797
2016-02-17,45.43,45.43,45.42,45.42,2579123
2016-02-18,45.43,45.43,45.42,45.43,1432668
2016-02-19,45.43,45.43,45.42,45.43,1832651
2016-02-22,45.43,45.43,45.42,45.43,405457
2016-02-23,45.43,45.43,45.42,45.42,2012296
2016-02-24,45.43,45.43,45.42,45.43,1337501
2016-02-25,45.42,45.43,45.42,45.42,2500603
2016-02-26,45.42,45.43,45.42,45.42,1776556
2016-02-29,45.43,45.43,45.42,45.43,3244825
2016-03-01,45.42,45.43,45.42,45.425,1260320
2016-03-02,45.43,45.43,45.42,45.42,3761269
2016-03-03,45.42,45.43,45.42,45.43,2608714
2016-03-04,45.43,45.43,45.42,45.43,4436254
2016-03-07,45.43,45.43,45.42,45.43,1827731
2016-03-08,45.42,45.43,45.42,45.42,1090555
2016-03-09,45.42,45.43,45.42,45.43,1330329
2016-03-10,45.42,45.43,45.42,45.43,399280
2016-03-11,45.42,45.43,45.42,45.42,771621
2016-03-14,45.42,45.43,45.42,45.42,588694
2016-03-15,45.43,45.43,45.42,45.42,5369098
2016-03-16,45.42,45.43,45.42,45.43,616005
2016-03-17,45.43,45.44,45.42,45.42,401224
2016-03-18,45.43,45.43,45.42,45.42,1204462
2016-03-21,45.42,45.43,45.42,45.43,3038405
2016-03-22,45.42,45.43,45.42,45.425,576585
2016-03-23,45.42,45.43,45.42,45.42,523747
2016-03-24,45.42,45.43,45.42,45.43,1430785
2016-03-28,45.43,45.44,45.43,45.43,699881
2016-03-29,45.43,45.44,45.43,45.43,1068609
2016-03-30,45.44,45.44,45.43,45.43,531016
2016-03-31,45.43,45.44,45.43,45.43,5947313
2016-04-01,45.43,45.44,45.43,45.43,1895732
2016-04-04,45.43,45.44,45.43,45.43,3256880
2016-04-05,45.44,45.44,45.43,45.44,3680788
2016-04-06,45.43,45.44,45.43,45.44,2175896
2016-04-07,45.43,45.44,45.43,45.43,2628894
2016-04-08,45.43,45.44,45.43,45.44,386129
2016-04-11,45.43,45.44,45.43,45.43,1181006
2016-04-12,45.435,45.44,45.43,45.43,341144
2016-04-13,45.43,45.44,45.43,45.44,366857
2016-04-14,45.43,45.44,45.43,45.44,289549
2016-04-15,45.44,45.44,45.43,45.43,440523
2016-04-18,45.43,45.44,45.43,45.44,3966598
2016-04-19,45.43,45.44,45.43,45.44,278385
2016-04-20,45.44,45.44,45.43,45.44,400950
2016-04-21,45.44,45.44,45.43,45.43,897697
2016-04-22,45.44,45.44,45.43,45.44,781290
2016-04-25,45.43,45.44,45.43,45.43,1236671
2016-04-26,45.43,45.44,45.43,45.44,502815
2016-04-27,45.44,45.44,45.43,45.44,209323
2016-04-28,45.43,45.44,45.43,45.44,551496
2016-04-29,45.44,45.45,45.44,45.45,1452455
2016-05-02,45.45,45.45,45.44,45.44,744278
2016-05-03,45.44,45.45,45.44,45.45,1339328
2016-05-04,45.44,45.45,45.44,45.44,1408833
2016-05-05,45.44,45.45,45.44,45.44,1163598
2016-05-06,45.44,45.45,45.44,45.45,4338967
2016-05-09,45.45,45.45,45.44,45.45,218980
2016-05-10,45.44,45.45,45.44,45.45,1760080
2016-05-11,45.44,45.44,45.43,45.43,315378
2016-05-12,45.44,45.44,45.43,45.43,381971
2016-05-13,45.43,45.44,45.43,45.43,1031589
2016-05-16,45.43,45.44,45.43,45.43,371149
2016-05-17,45.44,45.44,45.43,45.43,825081
2016-05-18,45.44,45.45,45.435,45.44,2654434
2016-05-19,45.43,45.44,45.43,45.43,245710
2016-05-20,45.44,45.45,45.43,45.44,783266
2016-05-23,45.44,45.45,45.43,45.45,1664277
2016-05-24,45.44,45.45,45.43,45.43,1232617
2016-05-25,45.44,45.44,45.43,45.44,486933
2016-05-26,45.44,45.45,45.43,45.44,571521
2016-05-27,45.44,45.45,45.44,45.45,543791
2016-05-31,45.45,45.45,45.43,45.45,1003336
2016-06-01,45.44,45.45,45.44,45.45,1163386
2016-06-02,45.44,45.45,45.44,45.44,353245
2016-06-03,45.45,45.46,45.44,45.455,1479732
2016-06-06,45.45,45.46,45.45,45.46,735241
2016-06-07,45.45,45.46,45.45,45.46,310973
2016-06-08,45.45,45.46,45.45,45.46,503938
2016-06-09,45.46,45.46,45.44,45.44,3554582
2016-06-10,45.44,45.45,45.44,45.44,559338
2016-06-13,45.45,45.45,45.44,45.44,319970
2016-06-14,45.44,45.45,45.44,45.44,1551373
2016-06-15,45.45,45.45,45.44,45.44,1374024
2016-06-16,45.45,45.46,45.44,45.45,1762843
2016-06-17,45.45,45.46,45.44,45.44,931801
2016-06-20,45.44,45.45,45.44,45.445,263330
2016-06-21,45.45,45.46,45.44,45.45,1942467
2016-06-22,45.45,45.45,45.44,45.45,344447
2016-06-23,45.44,45.45,45.44,45.45,2479431
2016-06-24,45.44,45.45,45.44,45.44,1283755
2016-06-27,45.44,45.46,45.44,45.44,6278546
2016-06-28,45.45,45.46,45.44,45.44,1597168
2016-06-29,45.46,45.46,45.44,45.44,3354138
2016-06-30,45.45,45.46,45.45,45.455,1332738
2016-07-01,45.45,45.46,45.44,45.46,1028973
2016-07-05,45.45,45.46,45.44,45.46,2271293
2016-07-06,45.46,45.46,45.44,45.45,1464734
2016-07-07,45.45,45.46,45.45,45.46,402213
2016-07-08,45.46,45.46,45.44,45.45,1456620
2016-07-11,45.46,45.46,45.44,45.455,1164307
2016-07-12,45.45,45.45,45.44,45.44,2329625
2016-07-13,45.44,45.45,45.44,45.45,849822
2016-07-14,45.45,45.46,45.44,45.46,4111785
2016-07-15,45.45,45.46,45.45,45.45,187835
2016-07-18,45.45,45.458,45.45,45.45,336094
2016-07-19,45.45,45.46,45.45,45.46,899870
2016-07-20,45.45,45.46,45.45,45.46,336892
2016-07-21,45.45,45.46,45.45,45.46,234735
2016-07-22,45.45,45.46,45.45,45.46,362951
2016-07-25,45.45,45.46,45.45,45.45,259604
2016-07-26,45.45,45.46,45.45,45.45,363446
2016-07-27,45.46,45.46,45.45,45.46,443133
2016-07-28,45.45,45.46,45.45,45.45,274972
2016-07-29,45.455,45.46,45.45,45.45,151992
2016-08-01,45.45,45.46,45.45,45.45,195098
2016-08-02,45.451,45.46,45.45,45.46,537274
2016-08-03,45.45,45.46,45.45,45.45,1325546
2016-08-04,45.45,45.46,45.45,45.45,259012
2016-08-05,45.45,45.46,45.45,45.45,386629
2016-08-08,45.45,45.46,45.45,45.45,324654
2016-08-09,45.46,45.46,45.45,45.45,2310736
2016-08-10,45.45,45.46,45.45,45.45,202005
2016-08-11,45.45,45.46,45.45,45.45,198949
2016-08-12,45.46,45.46,45.45,45.45,203429
2016-08-15,45.45,45.46,45.45,45.45,596683
2016-08-16,45.45,45.46,45.45,45.45,203106
2016-08-17,45.45,45.46,45.45,45.45,689527
2016-08-18,45.45,45.46,45.45,45.46,219970
2016-08-19,45.45,45.46,45.45,45.45,241783
2016-08-22,45.45,45.46,45.45,45.45,2949146
2016-08-23,45.46,45.46,45.45,45.45,249944
2016-08-24,45.45,45.46,45.45,45.46,171156
2016-08-25,45.46,45.46,45.45,45.45,309895
2016-08-26,45.45,45.46,45.45,45.45,366209
2016-08-29,45.46,45.47,45.45,45.46,664508
2016-08-30,45.46,45.47,45.454,45.46,594314
2016-08-31,45.46,45.47,45.45,45.46,382192
2016-09-01,45.46,45.47,45.45,45.46,330781
2016-09-02,45.46,45.47,45.46,45.47,609475
2016-09-06,45.46,45.47,45.46,45.465,656514
2016-09-07,45.47,45.47,45.46,45.46,1590364
2016-09-08,45.46,45.47,45.45,45.46,995414
2016-09-09,45.47,45.47,45.46,45.47,689557
2016-09-12,45.47,45.47,45.46,45.46,1449204
2016-09-13,45.47,45.47,45.45,45.46,532274
2016-09-14,45.47,45.47,45.46,45.46,407376
2016-09-15,45.46,45.47,45.45,45.46,748701
2016-09-16,45.47,45.47,45.46,45.46,856805
2016-09-19,45.47,45.47,45.46,45.46,2553633
2016-09-20,45.46,45.47,45.46,45.46,1421630
2016-09-21,45.46,45.47,45.46,45.46,1078429
2016-09-22,45.47,45.47,45.46,45.47,1035346
2016-09-23,45.47,45.48,45.46,45.47,742704
2016-09-26,45.46,45.47,45.46,45.47,871752
2016-09-27,45.47,45.47,45.46,45.46,912754
2016-09-28,45.46,45.47,45.46,45.46,967896
2016-09-29,45.46,45.47,45.46,45.46,1766255
2016-09-30,45.46,45.47,45.46,45.47,921937
2016-10-03,45.47,45.47,45.46,45.46,466231
2016-10-04,45.46,45.47,45.46,45.47,789326
2016-10-05,45.46,45.47,45.46,45.47,1042881
2016-10-06,45.47,45.47,45.46,45.47,389908
2016-10-07,45.47,45.47,45.46,45.47,280720
2016-10-10,45.47,45.47,45.46,45.47,134829
2016-10-11,45.47,45.47,45.46,45.46,754060
2016-10-12,45.46,45.47,45.46,45.47,827794
2016-10-13,45.47,45.47,45.46,45.46,310562
2016-10-14,45.46,45.47,45.46,45.46,261665
2016-10-17,45.47,45.47,45.46,45.46,478314
2016-10-18,45.46,45.47,45.46,45.46,362789
2016-10-19,45.46,45.47,45.46,45.47,277830
2016-10-20,45.47,45.47,45.46,45.46,526760
2016-10-21,45.46,45.47,45.46,45.46,853112
2016-10-24,45.47,45.47,45.46,45.46,214853
2016-10-25,45.47,45.47,45.46,45.46,352743
2016-10-26,45.46,45.47,45.46,45.47,404057
2016-10-27,45.47,45.47,45.46,45.46,370523
2016-10-28,45.48,45.48,45.46,45.47,1099369
2016-10-31,45.47,45.48,45.47,45.48,1479261
2016-11-01,45.48,45.48,45.47,45.47,2430991
2016-11-02,45.48,45.48,45.47,45.48,1005180
2016-11-03,45.48,45.48,45.47,45.47,427249
2016-11-04,45.47,45.48,45.47,45.48,1094452
2016-11-07,45.48,45.48,45.47,45.47,2257235
2016-11-08,45.47,45.48,45.47,45.48,725034
2016-11-09,45.47,45.48,45.46,45.46,1199953
2016-11-10,45.46,45.47,45.46,45.46,1901689
2016-11-11,45.47,45.47,45.44,45.44,2341809
2016-11-14,45.46,45.47,45.46,45.46,1479419
2016-11-15,45.47,45.47,45.46,45.47,2890612
2016-11-16,45.47,45.47,45.46,45.47,1230682
2016-11-17,45.47,45.48,45.46,45.48,1823642
2016-11-18,45.47,45.48,45.47,45.47,1115416
2016-11-21,45.48,45.48,45.46,45.46,472258
2016-11-22,45.47,45.47,45.46,45.46,2218005
2016-11-23,45.46,45.47,45.46,45.46,915054
2016-11-25,45.47,45.47,45.46,45.47,344608
2016-11-28,45.48,45.48,45.46,45.46,247156
2016-11-29,45.47,45.48,45.46,45.46,246275
2016-11-30,45.46,45.47,45.46,45.46,1012016
2016-12-01,45.461,45.481,45.461,45.481,4297474
2016-12-02,45.481,45.481,45.471,45.471,827567
2016-12-05,45.481,45.481,45.471,45.471,1803586
2016-12-06,45.471,45.481,45.471,45.481,560641
2016-12-07,45.471,45.481,45.471,45.481,867389
2016-12-08,45.471,45.481,45.471,45.481,932258
2016-12-09,45.481,45.481,45.471,45.481,784044
2016-12-12,45.471,45.481,45.471,45.471,427893
2016-12-13,45.461,45.481,45.461,45.481,1069194
2016-12-14,45.481,45.481,45.471,45.481,440584
2016-12-15,45.481,45.481,45.471,45.481,445999
2016-12-16,45.481,45.481,45.471,45.471,444120
2016-12-19,45.471,45.481,45.471,45.481,379397
2016-12-20,45.471,45.481,45.471,45.471,619455
2016-12-21,45.481,45.481,45.471,45.481,435900
2016-12-22,45.481,45.481,45.471,45.471,528885
2016-12-23,45.471,45.481,45.471,45.471,478475
2016-12-27,45.471,45.481,45.471,45.481,466164
2016-12-28,45.48,45.48,45.47,45.48,382341
2016-12-29,45.49,45.49,45.47,45.49,576224
2016-12-30,45.48,45.48,45.47,45.47,314787
2017-01-03,45.49,45.49,45.48,45.49,3556873
2017-01-04,45.49,45.49,45.48,45.49,1050745
2017-01-05,45.49,45.49,45.48,45.48,1261350
2017-01-06,45.49,45.49,45.48,45.49,646380
2017-01-09,45.48,45.49,45.48,45.49,399171
2017-01-10,45.49,45.49,45.48,45.48,279382
2017-01-11,45.48,45.49,45.48,45.49,1421642
2017-01-12,45.48,45.49,45.48,45.49,444978
2017-01-13,45.48,45.49,45.48,45.49,321208
2017-01-17,45.48,45.49,45.48,45.49,710039
2017-01-18,45.48,45.49,45.48,45.48,473151
2017-01-19,45.49,45.49,45.48,45.48,379318
2017-01-20,45.48,45.49,45.48,45.49,308809
2017-01-23,45.48,45.49,45.48,45.48,1019490
2017-01-24,45.48,45.49,45.48,45.48,1182532
2017-01-25,45.48,45.49,45.48,45.49,884624
2017-01-26,45.49,45.5,45.48,45.5,718294
2017-01-27,45.49,45.5,45.48,45.48,458300
2017-01-30,45.48,45.5,45.48,45.5,548067
2017-01-31,45.49,45.5,45.49,45.49,349304
2017-02-01,45.483,45.503,45.483,45.493,530566
2017-02-02,45.483,45.503,45.483,45.493,578781
2017-02-03,45.493,45.503,45.483,45.483,833310
2017-02-06,45.493,45.503,45.483,45.503,415115
2017-02-07,45.503,45.503,45.493,45.503,897922
2017-02-08,45.493,45.503,45.493,45.503,532707
2017-02-09,45.493,45.503,45.493,45.498,676272
2017-02-10,45.503,45.503,45.493,45.493,1137504
2017-02-13,45.493,45.503,45.493,45.493,383807
2017-02-14,45.503,45.503,45.493,45.503,250211
2017-02-15,45.503,45.503,45.493,45.493,752272
2017-02-16,45.493,45.503,45.493,45.493,245918
2017-02-17,45.503,45.503,45.493,45.503,310091
2017-02-21,45.493,45.503,45.493,45.493,596826
2017-02-22,45.493,45.503,45.493,45.493,543259
2017-02-23,45.493,45.503,45.493,45.493,808534
2017-02-24,45.503,45.513,45.493,45.493,1457816
2017-02-27,45.493,45.513,45.493,45.493,356990
2017-02-28,45.513,45.513,45.503,45.513,336105
2017-03-01,45.495,45.505,45.495,45.495,461206
2017-03-02,45.495,45.505,45.495,45.495,373374
2017-03-03,45.505,45.505,45.495,45.505,667108
2017-03-06,45.495,45.515,45.495,45.515,389678
2017-03-07,45.515,45.515,45.495,45.495,192058
2017-03-08,45.505,45.505,45.495,45.495,361511
2017-03-09,45.495,45.505,45.495,45.495,599074
2017-03-10,45.505,45.505,45.495,45.505,851436
2017-03-13,45.505,45.505,45.495,45.495,604682
2017-03-14,45.495,45.505,45.495,45.495,704505
2017-03-15,45.495,45.505,45.495,45.505,1487318
2017-03-16,45.495,45.515,45.495,45.515,599277
2017-03-17,45.495,45.515,45.495,45.515,367511
2017-03-20,45.495,45.515,45.495,45.505,295705
2017-03-21,45.515,45.515,45.495,45.515,1306419
2017-03-22,45.495,45.515,45.495,45.515,1116114
2017-03-23,45.515,45.515,45.505,45.505,682149
2017-03-24,45.505,45.515,45.505,45.515,371152
2017-03-27,45.495,45.515,45.495,45.515,777155
2017-03-28,45.515,45.515,45.505,45.515,1796740
2017-03-29,45.515,45.515,45.505,45.515,167529
2017-03-30,45.515,45.515,45.505,45.515,1083655
2017-03-31,45.525,45.525,45.505,45.505,1057988
2017-04-03,45.499,45.519,45.499,45.509,4213350
2017-04-04,45.509,45.519,45.509,45.509,1434957
2017-04-05,45.519,45.519,45.509,45.509,1168326
2017-04-06,45.509,45.519,45.509,45.509,495158
2017-04-07,45.519,45.519,45.509,45.509,259714
2017-04-10,45.529,45.529,45.509,45.509,861729
2017-04-11,45.519,45.519,45.509,45.519,323409
2017-04-12,45.529,45.529,45.509,45.509,543261
2017-04-13,45.509,45.529,45.509,45.519,1914615
2017-04-17,45.509,45.529,45.509,45.519,1512644
2017-04-18,45.519,45.529,45.519,45.529,201713
2017-04-19,45.519,45.529,45.519,45.529,228516
2017-04-20,45.519,45.529,45.519,45.529,489535
2017-04-21,45.529,45.539,45.529,45.529,503455
2017-04-24,45.529,45.529,45.519,45.519,962287
2017-04-25,45.529,45.529,45.519,45.519,814905
2017-04-26,45.519,45.529,45.519,45.529,713893
2017-04-27,45.519,45.529,45.519,45.519,756922
2017-04-28,45.524,45.539,45.519,45.539,426482
2017-05-01,45.546,45.546,45.526,45.536,783532
2017-05-02,45.526,45.536,45.526,45.526,142337
2017-05-03,45.526,45.536,45.526,45.526,454751
2017-05-04,45.526,45.536,45.526,45.536,328150
2017-05-05,45.526,45.536,45.526,45.526,510062
2017-05-08,45.531,45.546,45.526,45.536,436701
2017-05-09,45.546,45.546,45.536,45.536,990572
2017-05-10,45.546,45.546,45.536,45.546,621259
2017-05-11,45.536,45.556,45.536,45.546,797379
2017-05-12,45.546,45.556,45.536,45.536,259498
2017-05-15,45.546,45.556,45.546,45.546,756071
2017-05-16,45.546,45.556,45.546,45.546,333649
2017-05-17,45.546,45.556,45.546,45.556,2801284
2017-05-18,45.546,45.556,45.546,45.556,2780394
2017-05-19,45.546,45.556,45.546,45.546,214179
2017-05-22,45.546,45.556,45.546,45.556,128329
2017-05-23,45.546,45.556,45.546,45.556,391840
2017-05-24,45.546,45.556,45.546,45.546,616307
2017-05-25,45.546,45.556,45.546,45.556,273708
2017-05-26,45.546,45.566,45.546,45.566,288370
2017-05-30,45.556,45.566,45.546,45.546,382314
2017-05-31,45.556,45.556,45.546,45.546,641591
2017-06-01,45.553,45.563,45.553,45.563,451687
2017-06-02,45.553,45.563,45.553,45.553,838474
2017-06-05,45.553,45.563,45.553,45.563,553358
2017-06-06,45.553,45.563,45.553,45.553,273554
2017-06-07,45.553,45.573,45.553,45.573,517241
2017-06-08,45.573,45.573,45.563,45.563,506593
2017-06-09,45.563,45.573,45.563,45.573,370558
2017-06-12,45.573,45.573,45.563,45.563,400451
2017-06-13,45.563,45.573,45.563,45.573,1108700
2017-06-14,45.573,45.583,45.563,45.563,131153
2017-06-15,45.563,45.573,45.563,45.563,766070
2017-06-16,45.563,45.583,45.563,45.583,1008668
2017-06-19,45.573,45.583,45.573,45.573,581283
2017-06-20,45.583,45.583,45.573,45.573,242872
2017-06-21,45.583,45.583,45.573,45.583,282098
2017-06-22,45.583,45.593,45.573,45.593,294961
2017-06-23,45.593,45.593,45.583,45.583,135023
2017-06-26,45.573,45.593,45.573,45.573,597577
2017-06-27,45.583,45.583,45.573,45.573,250813
2017-06-28,45.583,45.593,45.573,45.593,359571
2017-06-29,45.573,45.593,45.573,45.583,935234
2017-06-30,45.583,45.603,45.583,45.593,1234596
2017-07-03,45.588,45.598,45.588,45.598,373206
2017-07-05,45.598,45.598,45.588,45.588,740738
2017-07-06,45.588,45.598,45.588,45.598,893365
2017-07-07,45.588,45.598,45.588,45.598,282673
2017-07-10,45.588,45.598,45.588,45.598,372159
2017-07-11,45.598,45.598,45.588,45.598,274506
2017-07-12,45.588,45.598,45.588,45.588,808511
2017-07-13,45.598,45.608,45.588,45.588,275299
2017-07-14,45.588,45.608,45.588,45.608,513284
2017-07-17,45.598,45.608,45.598,45.598,1180972
2017-07-18,45.598,45.608,45.598,45.598,122649
2017-07-19,45.598,45.608,45.598,45.598,199203
2017-07-20,45.598,45.608,45.598,45.598,144308
2017-07-21,45.598,45.608,45.598,45.598,423089
2017-07-24,45.598,45.608,45.598,45.598,281906
2017-07-25,45.598,45.618,45.598,45.598,533162
2017-07-26,45.598,45.618,45.598,45.608,465417
2017-07-27,45.618,45.618,45.608,45.618,444539
2017-07-28,45.608,45.618,45.608,45.608,320090
2017-07-31,45.628,45.628,45.608,45.608,901588
2017-08-01,45.61,45.62,45.61,45.62,632423
2017-08-02,45.62,45.63,45.61,45.63,528680
2017-08-03,45.61,45.63,45.61,45.63,317411
2017-08-04,45.621,45.63,45.61,45.63,696084
2017-08-07,45.61,45.63,45.61,45.63,261341
2017-08-08,45.63,45.63,45.62,45.63,620868
2017-08-09,45.63,45.63,45.62,45.63,284949
2017-08-10,45.62,45.63,45.62,45.63,222752
2017-08-11,45.63,45.64,45.621,45.64,423559
2017-08-14,45.64,45.64,45.63,45.63,663619
2017-08-15,45.63,45.64,45.63,45.64,385920
2017-08-16,45.64,45.64,45.63,45.63,283090
2017-08-17,45.63,45.64,45.63,45.64,727512
2017-08-18,45.64,45.64,45.63,45.63,462682
2017-08-21,45.64,45.65,45.64,45.64,969530
2017-08-22,45.64,45.65,45.64,45.65,418384
2017-08-23,45.65,45.65,45.64,45.65,586641
2017-08-24,45.64,45.65,45.64,45.65,2115115
2017-08-25,45.64,45.65,45.64,45.64,622300
2017-08-28,45.65,45.65,45.64,45.65,204490
2017-08-29,45.65,45.66,45.64,45.65,261454
2017-08-30,45.65,45.66,45.65,45.65,583411
2017-08-31,45.65,45.66,45.65,45.66,2430437
2017-09-01,45.66,45.66,45.65,45.66,747900
2017-09-05,45.66,45.66,45.64,45.64,876807
2017-09-06,45.65,45.66,45.65,45.66,1858226
2017-09-07,45.66,45.66,45.65,45.66,318519
2017-09-08,45.65,45.66,45.65,45.65,1030412
2017-09-11,45.66,45.66,45.65,45.65,262255
2017-09-12,45.65,45.67,45.65,45.665,516911
2017-09-13,45.66,45.67,45.66,45.67,877531
2017-09-14,45.66,45.67,45.66,45.66,478266
2017-09-15,45.67,45.67,45.66,45.66,193342
2017-09-18,45.67,45.68,45.66,45.66,553533
2017-09-19,45.67,45.68,45.66,45.68,122769
2017-09-20,45.68,45.68,45.67,45.68,259130
2017-09-21,45.67,45.68,45.67,45.68,216281
2017-09-22,45.68,45.68,45.67,45.68,266994
2017-09-25,45.68,45.68,45.67,45.68,316806
2017-09-26,45.67,45.68,45.67,45.68,512305
2017-09-27,45.68,45.68,45.67,45.68,459173
2017-09-28,45.67,45.68,45.67,45.67,150923
2017-09-29,45.675,45.69,45.67,45.69,346702
2017-10-02,45.69,45.69,45.68,45.69,317783
2017-10-03,45.68,45.69,45.68,45.69,859030
2017-10-04,45.68,45.69,45.68,45.68,2240264
2017-10-05,45.68,45.69,45.68,45.69,372786
2017-10-06,45.69,45.69,45.68,45.68,411100
2017-10-09,45.68,45.69,45.68,45.68,282694
2017-10-10,45.68,45.69,45.68,45.68,528466
2017-10-11,45.69,45.69,45.68,45.68,296809
2017-10-12,45.69,45.7,45.68,45.7,489269
2017-10-13,45.7,45.7,45.69,45.7,156958
2017-10-16,45.69,45.7,45.69,45.69,380071
2017-10-17,45.69,45.71,45.69,45.7,455294
2017-10-18,45.7,45.71,45.7,45.7,128400
2017-10-19,45.7,45.71,45.69,45.7,399945
2017-10-20,45.7,45.71,45.7,45.71,114363
2017-10-23,45.71,45.71,45.7,45.7,270231
2017-10-24,45.705,45.72,45.7,45.72,306642
2017-10-25,45.71,45.72,45.71,45.72,588218
2017-10-26,45.71,45.72,45.71,45.72,602535
2017-10-27,45.71,45.72,45.71,45.72,2128367
2017-10-30,45.71,45.72,45.71,45.71,574251
2017-10-31,45.71,45.72,45.71,45.72,860391
2017-11-01,45.72,45.72,45.71,45.72,1172175
2017-11-02,45.72,45.72,45.71,45.71,274811
2017-11-03,45.71,45.72,45.71,45.71,445064
2017-11-06,45.71,45.72,45.71,45.72,190455
2017-11-07,45.7168,45.72,45.71,45.72,179929
2017-11-08,45.72,45.72,45.71,45.72,477543
2017-11-09,45.72,45.72,45.71,45.71,1036071
2017-11-10,45.72,45.73,45.71,45.72,555963
