Date,Open,High,Low,Close,Volume
2011-06-06,22.977,23.019,22.683,22.692,1416359
2011-06-07,23.096,23.202,22.945,22.954,1751775
2011-06-08,22.761,22.867,22.638,22.699,2628073
2011-06-09,22.752,23.087,22.673,23.044,3123883
2011-06-10,22.849,22.876,22.321,22.4,3881941
2011-06-13,22.486,22.665,22.339,22.512,3672373
2011-06-14,22.949,23.121,22.949,23.0,2516475
2011-06-15,22.452,22.563,22.16,22.236,4221642
2011-06-16,22.057,22.277,22.004,22.207,2241980
2011-06-17,22.735,22.752,22.498,22.577,3959550
2011-06-20,22.409,22.665,22.382,22.64,4253238
2011-06-21,22.876,23.29,22.858,23.246,4322096
2011-06-22,23.113,23.316,22.99,23.017,3595086
2011-06-23,22.445,22.743,22.251,22.743,6826121
2011-06-24,22.656,22.656,22.277,22.329,3422675
2011-06-27,22.277,22.603,22.232,22.567,2634791
2011-06-28,22.55,22.892,22.514,22.886,2844042
2011-06-29,23.122,23.343,22.973,23.262,5555202
2011-06-30,23.396,23.729,23.359,23.677,5809189
2011-07-01,23.651,23.95,23.553,23.898,4255323
2011-07-05,23.888,23.941,23.695,23.729,2602842
2011-07-06,23.537,23.642,23.396,23.598,2418422
2011-07-07,23.686,23.888,23.642,23.835,4021185
2011-07-08,23.563,23.642,23.271,23.457,5688499
2011-07-11,22.577,22.673,22.294,22.373,6176088
2011-07-12,22.171,22.435,22.11,22.154,7847800
2011-07-13,22.445,22.858,22.425,22.611,8131261
2011-07-14,22.771,22.886,22.382,22.445,3413571
2011-07-15,22.656,22.761,22.4,22.62,3236997
2011-07-18,22.303,22.356,22.004,22.277,4790826
2011-07-19,22.514,22.717,22.479,22.603,6100121
2011-07-20,22.681,22.761,22.505,22.726,3206486
2011-07-21,23.008,23.334,22.945,23.227,6429282
2011-07-22,23.262,23.316,23.034,23.306,2458543
2011-07-25,23.219,23.448,23.158,23.386,10035535
2011-07-26,23.501,23.651,23.378,23.571,4357773
2011-07-27,23.359,23.359,22.832,22.867,5164468
2011-07-28,22.523,22.771,22.488,22.55,3445195
2011-07-29,22.523,22.876,22.418,22.647,2845869
2011-08-01,22.761,22.779,21.598,21.996,9890678
2011-08-02,21.564,21.784,21.035,21.053,7570528
2011-08-03,21.255,21.274,20.622,21.23,8895048
2011-08-04,20.499,20.577,19.468,19.521,15922529
2011-08-05,20.12,20.164,19.09,19.934,10763015
2011-08-08,18.807,19.106,17.884,17.901,18572303
2011-08-09,18.676,18.974,17.91,18.966,15099188
2011-08-10,18.454,18.464,17.382,17.618,12733153
2011-08-11,17.672,18.772,17.628,18.482,8784004
2011-08-12,18.914,19.143,18.639,18.957,6099389
2011-08-15,19.31,19.513,19.23,19.45,2359842
2011-08-16,18.914,19.336,18.719,18.984,8670531
2011-08-17,19.08,19.31,18.772,18.896,4880719
2011-08-18,18.025,18.034,17.521,17.759,7093922
2011-08-19,17.285,17.892,17.195,17.276,8352354
2011-08-22,17.839,17.848,17.268,17.276,4050608
2011-08-23,17.521,17.971,17.382,17.963,6091467
2011-08-24,18.12,18.394,17.971,18.226,3544398
2011-08-25,18.113,18.236,17.345,17.618,11464994
2011-08-26,17.426,17.945,17.268,17.892,5652700
2011-08-29,18.226,18.437,18.226,18.385,3070529
2011-08-30,18.077,18.288,17.839,18.21,6275679
2011-08-31,18.482,18.78,18.307,18.421,4877192
2011-09-01,18.129,18.377,17.963,17.963,4878999
2011-09-02,17.426,17.566,17.345,17.398,2011310
2011-09-06,16.219,16.483,16.077,16.473,13638392
2011-09-07,16.809,17.134,16.738,17.134,6707626
2011-09-08,16.685,17.003,16.517,16.563,4310488
2011-09-09,15.998,16.122,15.637,15.69,10104096
2011-09-12,15.251,15.673,15.172,15.655,10424767
2011-09-13,15.663,15.937,15.568,15.849,8371318
2011-09-14,16.157,16.668,15.77,16.527,14767519
2011-09-15,17.064,17.188,16.853,17.151,6642942
2011-09-16,17.179,17.311,16.888,17.144,5323788
2011-09-19,16.306,16.66,16.175,16.553,3720932
2011-09-20,16.756,16.958,16.563,16.712,4272629
2011-09-21,16.676,16.738,16.086,16.086,4771983
2011-09-22,15.506,15.629,15.233,15.425,7939716
2011-09-23,15.144,15.673,15.1,15.629,20088430
2011-09-26,15.866,16.201,15.55,16.192,5981080
2011-09-27,16.879,17.134,16.712,16.783,6884589
2011-09-28,16.958,17.073,16.43,16.448,3842134
2011-09-29,17.082,17.195,16.641,16.977,4287881
2011-09-30,16.219,16.465,16.077,16.086,9191961
2011-10-03,15.742,16.061,15.366,15.366,7998969
2011-10-04,15.154,15.673,14.934,15.673,15618720
2011-10-05,15.902,16.219,15.751,16.201,6848257
2011-10-06,16.183,16.853,16.086,16.835,5203092
2011-10-07,16.977,17.073,16.597,16.685,5631750
2011-10-10,17.224,17.699,17.195,17.672,4501001
2011-10-11,17.426,17.743,17.382,17.715,6224399
2011-10-12,18.104,18.412,18.042,18.2,5669113
2011-10-13,18.016,18.174,17.787,18.12,3228467
2011-10-14,18.421,18.526,18.182,18.377,4263363
2011-10-17,18.06,18.068,17.646,17.699,4285162
2011-10-18,17.787,18.297,17.549,18.139,5815033
2011-10-19,18.016,18.104,17.699,17.733,3422458
2011-10-20,17.724,17.753,17.345,17.637,4853380
2011-10-21,18.157,18.385,18.139,18.377,3707925
2011-10-24,18.271,18.719,18.254,18.666,2739554
2011-10-25,18.71,18.737,18.278,18.447,8803192
2011-10-26,18.896,18.957,18.165,18.657,6101230
2011-10-27,19.785,20.278,19.626,20.181,30159282
2011-10-28,19.776,19.943,19.706,19.918,7671667
2011-10-31,19.211,19.257,18.666,18.666,3042146
2011-11-01,17.513,17.954,17.417,17.68,6542973
2011-11-02,18.016,18.307,17.918,18.085,3795219
2011-11-03,18.604,18.93,18.2,18.842,2497364
2011-11-04,18.351,18.43,18.034,18.297,2867825
2011-11-07,18.226,18.43,17.981,18.271,2894954
2011-11-08,18.534,18.684,18.165,18.613,4008980
2011-11-09,17.601,17.69,17.195,17.24,5599123
2011-11-10,17.822,17.874,17.434,17.708,5807418
2011-11-11,18.244,18.464,18.226,18.43,3278604
2011-11-14,18.113,18.165,17.812,17.927,2341462
2011-11-15,17.812,18.05,17.68,17.804,4911740
2011-11-16,17.575,17.812,17.373,17.391,9284575
2011-11-17,17.566,17.724,17.116,17.24,6611249
2011-11-18,17.461,17.487,17.224,17.302,13047155
2011-11-21,16.843,16.888,16.641,16.809,4037785
2011-11-22,16.694,16.79,16.493,16.607,4267684
2011-11-23,16.457,16.483,16.086,16.096,3452728
2011-11-25,16.008,16.262,15.963,15.972,3215795
2011-11-28,16.958,17.03,16.783,16.888,4111965
2011-11-29,16.967,17.151,16.888,17.02,4955362
2011-11-30,17.997,18.226,17.963,18.165,6860041
2011-12-01,18.06,18.244,17.901,17.997,3688780
2011-12-02,18.254,18.263,17.874,17.901,3292078
2011-12-05,18.359,18.368,17.901,18.016,4278741
2011-12-06,17.874,18.06,17.804,17.945,2707921
2011-12-07,17.646,18.025,17.497,17.963,5863698
2011-12-08,17.47,17.521,17.151,17.188,5876988
2011-12-09,17.451,17.787,17.434,17.753,4787159
2011-12-12,17.144,17.179,16.79,16.906,4292672
2011-12-13,16.985,17.109,16.421,16.51,3329575
2011-12-14,16.351,16.473,16.254,16.334,3236113
2011-12-15,16.65,16.676,16.358,16.473,3455553
2011-12-16,16.517,16.57,16.245,16.358,4566127
2011-12-19,16.536,16.588,16.122,16.157,7548596
2011-12-20,16.747,17.011,16.738,16.958,4498544
2011-12-21,16.879,16.888,16.641,16.819,2253176
2011-12-22,16.835,16.977,16.783,16.932,3150285
2011-12-23,16.906,17.011,16.853,16.994,1603037
2011-12-27,16.994,17.064,16.977,17.003,1901565
2011-12-28,16.879,16.897,16.465,16.553,2399888
2011-12-29,16.588,16.843,16.517,16.835,1951558
2011-12-30,16.877,17.031,16.832,16.923,2353218
2012-01-03,17.699,17.812,17.655,17.672,4420911
2012-01-04,17.504,17.575,17.364,17.504,2439314
2012-01-05,17.268,17.364,17.161,17.302,6994918
2012-01-06,17.195,17.195,16.906,16.985,3155612
2012-01-09,17.091,17.1,16.879,17.056,2833261
2012-01-10,17.434,17.487,17.337,17.364,5398418
2012-01-11,17.276,17.398,17.179,17.398,5110081
2012-01-12,17.628,17.715,17.451,17.699,4912664
2012-01-13,17.285,17.302,16.985,17.268,3428241
2012-01-17,17.733,17.901,17.724,17.787,4645213
2012-01-18,17.989,18.226,17.937,18.21,4018219
2012-01-19,18.307,18.454,18.2,18.437,5374534
2012-01-20,18.377,18.437,18.297,18.43,2074862
2012-01-23,18.56,18.684,18.473,18.587,3566419
2012-01-24,18.316,18.544,18.236,18.544,4754399
2012-01-25,18.359,18.834,18.263,18.78,4686044
2012-01-26,19.08,19.133,18.87,18.921,6102411
2012-01-27,18.878,19.115,18.878,19.08,12857954
2012-01-30,18.632,18.825,18.587,18.772,4483715
2012-01-31,19.026,19.036,18.628,18.781,8493728
2012-02-01,19.23,19.362,19.177,19.24,5451351
2012-02-02,19.31,19.441,19.257,19.398,11831760
2012-02-03,19.529,19.767,19.503,19.75,6645119
2012-02-06,19.521,19.688,19.494,19.671,3096029
2012-02-07,19.6,19.838,19.484,19.82,5493958
2012-02-08,19.873,19.962,19.706,19.925,4120597
2012-02-09,20.058,20.077,19.82,20.023,4522547
2012-02-10,19.478,19.591,19.415,19.494,4699148
2012-02-13,19.759,19.785,19.635,19.706,3894118
2012-02-14,19.582,19.635,19.37,19.537,3627488
2012-02-15,19.662,19.662,19.398,19.441,5868914
2012-02-16,19.362,19.794,19.301,19.75,6878323
2012-02-17,20.04,20.048,19.873,19.987,10136244
2012-02-21,20.207,20.313,20.092,20.145,5993571
2012-02-22,20.085,20.155,19.979,20.023,4394980
2012-02-23,19.943,20.198,19.767,20.191,3692436
2012-02-24,20.304,20.499,20.27,20.418,3372551
2012-02-27,19.996,20.367,19.943,20.278,5322547
2012-02-28,20.278,20.525,20.216,20.516,6004494
2012-02-29,20.585,20.667,20.168,20.204,7853132
2012-03-01,20.367,20.499,20.322,20.447,6175848
2012-03-02,20.313,20.313,20.111,20.216,2922890
2012-03-05,20.164,20.173,19.952,20.12,5848994
2012-03-06,19.406,19.46,19.124,19.167,6789657
2012-03-07,19.265,19.433,19.196,19.423,1941954
2012-03-08,19.838,20.207,19.706,20.137,5157654
2012-03-09,19.934,20.067,19.873,20.023,10809502
2012-03-12,20.023,20.164,19.934,20.129,5482750
2012-03-13,20.137,20.374,20.092,20.374,13129444
2012-03-14,20.454,20.489,20.331,20.384,3740605
2012-03-15,20.489,20.719,20.428,20.7,6792261
2012-03-16,20.807,20.868,20.771,20.834,9146616
2012-03-19,20.692,20.982,20.657,20.904,5220631
2012-03-20,20.56,20.692,20.447,20.622,4352302
2012-03-21,20.56,20.631,20.418,20.577,6464770
2012-03-22,20.181,20.384,20.173,20.287,25167331
2012-03-23,20.322,20.525,20.164,20.507,7255836
2012-03-26,20.807,20.982,20.771,20.957,2376663
2012-03-27,20.93,20.948,20.771,20.771,3444990
2012-03-28,20.744,20.771,20.402,20.525,4703099
2012-03-29,20.129,20.287,20.023,20.26,7950576
2012-03-30,20.459,20.522,20.296,20.495,6010781
2012-04-02,20.393,20.886,20.34,20.807,5479869
2012-04-03,20.744,20.789,20.244,20.374,7717706
2012-04-04,19.82,19.882,19.626,19.741,6007493
2012-04-05,19.423,19.635,19.406,19.494,4825379
2012-04-09,19.247,19.423,19.196,19.336,2547974
2012-04-10,19.37,19.468,18.949,18.949,8701807
2012-04-11,19.468,19.529,19.274,19.31,4776387
2012-04-12,19.441,19.731,19.415,19.697,4175929
2012-04-13,19.415,19.433,18.993,19.037,4780242
2012-04-16,19.247,19.388,19.037,19.31,3846328
2012-04-17,19.547,19.804,19.441,19.731,4939620
2012-04-18,19.503,19.714,19.468,19.556,3837908
2012-04-19,19.494,19.679,19.257,19.37,4326659
2012-04-20,19.609,19.776,19.6,19.635,3349861
2012-04-23,19.037,19.098,18.842,19.072,3886790
2012-04-24,19.09,19.31,19.062,19.167,4135008
2012-04-25,19.6,19.706,19.484,19.609,6419518
2012-04-26,19.521,19.89,19.513,19.829,3942319
2012-04-27,19.979,20.04,19.829,19.962,2708317
2012-04-30,19.905,19.933,19.778,19.851,5106473
2012-05-01,19.829,20.145,19.829,19.943,2792964
2012-05-02,19.573,19.679,19.406,19.671,3964658
2012-05-03,19.609,19.653,19.38,19.45,3875909
2012-05-04,19.247,19.31,18.939,18.966,8562948
2012-05-07,18.93,19.072,18.842,19.053,4205847
2012-05-08,18.78,18.807,18.447,18.755,7484198
2012-05-09,18.377,18.692,18.244,18.569,7504733
2012-05-10,18.763,18.79,18.623,18.648,5773540
2012-05-11,18.482,18.86,18.473,18.676,3846577
2012-05-14,18.263,18.385,18.165,18.254,4681090
2012-05-15,18.034,18.21,17.918,17.945,8759618
2012-05-16,18.025,18.165,17.857,17.874,5834130
2012-05-17,17.857,17.884,17.584,17.584,9685736
2012-05-18,17.743,17.777,17.504,17.575,3006108
2012-05-21,17.753,18.034,17.724,18.006,3146069
2012-05-22,18.068,18.192,17.812,17.901,4387491
2012-05-23,17.753,17.777,17.391,17.753,6186326
2012-05-24,17.618,17.672,17.32,17.451,3621734
2012-05-25,17.391,17.584,17.382,17.451,4139492
2012-05-29,17.753,17.874,17.549,17.733,5096757
2012-05-30,17.354,17.373,17.151,17.179,4490791
2012-05-31,17.223,17.259,16.95,17.159,3865479
2012-06-01,16.685,16.809,16.473,16.57,9002435
2012-06-04,16.57,16.624,16.457,16.588,7714254
2012-06-05,16.36,16.561,16.334,16.524,5692888
2012-06-06,16.624,17.096,16.606,17.086,7357248
2012-06-07,17.386,17.423,17.013,17.051,4635732
2012-06-08,16.805,17.096,16.76,17.068,5148806
2012-06-11,17.337,17.345,16.853,16.863,5668263
2012-06-12,17.047,17.151,16.765,17.151,5832749
2012-06-13,16.941,17.205,16.87,17.03,4937434
2012-06-14,16.977,17.195,16.923,17.126,3198976
2012-06-15,17.286,17.521,17.231,17.503,6916755
2012-06-18,17.364,17.47,17.276,17.354,3748767
2012-06-19,17.618,17.937,17.584,17.822,3237804
2012-06-20,17.884,18.068,17.724,17.901,8327016
2012-06-21,17.947,17.965,17.386,17.393,5212121
2012-06-22,17.53,17.549,17.294,17.44,8473677
2012-06-25,16.987,16.987,16.86,16.95,3945481
2012-06-26,16.923,17.051,16.787,16.987,4295114
2012-06-27,16.987,17.168,16.932,17.132,3419214
2012-06-28,16.832,17.005,16.715,16.978,5681756
2012-06-29,17.802,17.956,17.766,17.947,5495680
2012-07-02,18.056,18.128,17.94,18.103,7458534
2012-07-03,18.138,18.337,18.128,18.292,2856648
2012-07-05,17.839,17.956,17.704,17.866,4932003
2012-07-06,17.594,17.621,17.358,17.458,5712899
2012-07-09,17.413,17.44,17.332,17.44,3658234
2012-07-10,17.594,17.639,17.304,17.358,2397529
2012-07-11,17.413,17.557,17.349,17.475,3615523
2012-07-12,17.286,17.431,17.159,17.377,3169084
2012-07-13,17.448,17.785,17.44,17.756,3121492
2012-07-16,17.704,17.847,17.567,17.775,2416837
2012-07-17,17.902,17.985,17.612,17.947,4084656
2012-07-18,17.821,18.157,17.821,18.138,4461973
2012-07-19,18.237,18.374,18.193,18.357,2581385
2012-07-20,17.956,17.994,17.794,17.821,8304973
2012-07-23,17.096,17.286,16.996,17.24,11752874
2012-07-24,17.259,17.259,16.823,16.996,4370566
2012-07-25,17.313,17.34,17.096,17.231,3898103
2012-07-26,17.72,17.94,17.72,17.839,7289918
2012-07-27,18.075,18.527,18.038,18.437,5013289
2012-07-30,18.202,18.374,18.202,18.312,3143398
2012-07-31,18.337,18.482,18.302,18.319,4119030
2012-08-01,18.374,18.401,18.193,18.211,3719861
2012-08-02,17.866,18.038,17.557,17.739,9292128
2012-08-03,18.374,18.808,18.365,18.754,4812992
2012-08-06,18.863,19.007,18.836,18.908,3329863
2012-08-07,19.061,19.16,19.016,19.016,7172837
2012-08-08,18.844,18.999,18.836,18.935,4717604
2012-08-09,18.735,18.935,18.727,18.844,3349655
2012-08-10,18.681,18.889,18.598,18.889,4891797
2012-08-13,18.873,18.944,18.718,18.836,4588823
2012-08-14,18.962,18.981,18.827,18.898,5981870
2012-08-15,18.772,18.873,18.763,18.798,2983157
2012-08-16,18.908,19.106,18.863,19.061,4338276
2012-08-17,19.145,19.2,19.016,19.17,7585025
2012-08-20,19.125,19.19,19.052,19.17,1689730
2012-08-21,19.415,19.533,19.343,19.388,6958201
2012-08-22,19.235,19.479,19.215,19.433,4896271
2012-08-23,19.253,19.324,19.125,19.225,3839132
2012-08-24,19.061,19.324,19.007,19.17,4433450
2012-08-27,19.362,19.424,19.289,19.315,2617708
2012-08-28,19.334,19.415,19.28,19.379,1529940
2012-08-29,19.343,19.415,19.27,19.334,1140986
2012-08-30,19.215,19.225,18.898,18.981,1317557
2012-08-31,19.369,19.398,19.116,19.235,3949233
2012-09-04,19.315,19.324,19.116,19.206,4461984
2012-09-05,19.315,19.379,19.225,19.334,24420342
2012-09-06,19.542,19.978,19.542,19.933,12605253
2012-09-07,20.268,20.376,20.223,20.376,18874050
2012-09-10,20.296,20.358,20.168,20.187,4841771
2012-09-11,20.35,20.686,20.341,20.612,5136985
2012-09-12,20.857,20.876,20.722,20.794,5373528
2012-09-13,20.73,21.138,20.612,21.074,15286030
2012-09-14,21.309,21.536,21.255,21.329,6587274
2012-09-17,21.337,21.428,21.23,21.275,2654031
2012-09-18,21.067,21.147,21.003,21.084,2791582
2012-09-19,21.067,21.248,21.029,21.183,2701438
2012-09-20,20.903,21.092,20.812,21.092,2868434
2012-09-21,21.373,21.409,21.23,21.238,3244140
2012-09-24,21.003,21.138,20.984,21.102,5410155
2012-09-25,21.112,21.22,20.849,20.867,3666602
2012-09-26,20.64,20.658,20.495,20.604,3346299
2012-09-27,20.658,20.884,20.54,20.821,8694293
2012-09-28,20.631,20.686,20.396,20.459,3889750
2012-10-01,20.74,20.876,20.576,20.604,13927833
2012-10-02,20.912,20.938,20.693,20.767,10510920
2012-10-03,20.803,20.849,20.676,20.767,22785553
2012-10-04,20.893,21.003,20.83,21.003,2887749
2012-10-05,21.211,21.309,21.067,21.138,4148892
2012-10-08,20.857,20.893,20.803,20.867,2059931
2012-10-09,20.676,20.722,20.45,20.467,4765367
2012-10-10,20.513,20.567,20.396,20.441,1950106
2012-10-11,20.785,20.839,20.64,20.64,3153828
2012-10-12,20.73,20.821,20.595,20.649,1938779
2012-10-15,20.767,20.83,20.612,20.812,2615941
2012-10-16,21.121,21.238,21.074,21.211,2599805
2012-10-17,21.319,21.401,21.265,21.373,8733680
2012-10-18,21.354,21.5,21.284,21.346,3900111
2012-10-19,21.265,21.265,20.984,21.048,21038293
2012-10-22,21.129,21.157,20.958,21.121,3655680
2012-10-23,20.558,20.612,20.405,20.576,3372030
2012-10-24,20.604,20.631,20.467,20.486,2865562
2012-10-25,20.73,20.767,20.53,20.604,11733981
2012-10-26,20.631,20.712,20.558,20.667,2643959
2012-10-31,20.967,20.984,20.748,20.794,2900331
2012-11-01,20.938,21.057,20.903,20.967,2207493
2012-11-02,20.958,20.958,20.74,20.74,1748995
2012-11-05,20.667,20.767,20.621,20.73,1880677
2012-11-06,20.812,20.984,20.794,20.921,3042350
2012-11-07,20.513,20.522,20.35,20.459,5123476
2012-11-08,20.35,20.441,20.168,20.232,6854485
2012-11-09,19.941,20.168,19.933,20.069,6630371
2012-11-12,20.168,20.204,20.087,20.149,1186245
2012-11-13,19.851,20.168,19.842,19.96,1796165
2012-11-14,20.094,20.104,19.752,19.797,2329412
2012-11-15,19.86,19.96,19.732,19.806,2046421
2012-11-16,19.732,19.742,19.479,19.67,2773289
2012-11-19,19.969,20.168,19.96,20.133,2125290
2012-11-20,20.178,20.322,20.124,20.287,1686447
2012-11-21,20.304,20.396,20.296,20.367,18964744
2012-11-23,20.812,20.974,20.812,20.974,1780715
2012-11-26,20.867,20.974,20.839,20.974,2500662
2012-11-27,20.912,21.038,20.867,20.921,1682001
2012-11-28,20.758,21.102,20.693,21.084,3682671
2012-11-29,21.248,21.319,21.084,21.202,4250723
2012-11-30,21.319,21.401,21.275,21.319,1728061
2012-12-03,21.555,21.573,21.383,21.401,3030262
2012-12-04,21.483,21.564,21.437,21.536,3010209
2012-12-05,21.483,21.636,21.428,21.545,2765411
2012-12-06,21.645,21.664,21.528,21.618,4167524
2012-12-07,21.455,21.5,21.346,21.5,4164254
2012-12-10,21.428,21.536,21.428,21.536,2068410
2012-12-11,21.699,21.809,21.691,21.781,2542570
2012-12-12,21.907,22.054,21.862,21.917,3461147
2012-12-13,21.872,21.981,21.79,21.836,3383786
2012-12-14,21.899,22.081,21.854,22.007,2955056
2012-12-17,21.972,22.098,21.962,22.098,2458523
2012-12-18,22.18,22.362,22.143,22.326,4023399
2012-12-19,22.453,22.498,22.307,22.307,3809592
2012-12-20,22.398,22.444,22.317,22.417,1882576
2012-12-21,22.108,22.271,22.098,22.271,4575675
2012-12-24,22.271,22.289,22.143,22.189,809807
2012-12-26,22.243,22.371,22.108,22.225,1763098
2012-12-27,22.398,22.444,22.216,22.307,1496923
2012-12-28,22.108,22.198,21.972,21.99,4021211
2012-12-31,22.116,22.434,22.098,22.389,2751806
2013-01-02,22.688,22.715,22.525,22.653,6341070
2013-01-03,22.417,22.461,22.271,22.297,3454317
2013-01-04,22.297,22.489,22.271,22.424,2333821
2013-01-07,22.271,22.379,22.189,22.362,2660813
2013-01-08,22.271,22.307,22.116,22.198,2637225
2013-01-09,22.171,22.262,22.171,22.208,3099219
2013-01-10,22.588,22.615,22.407,22.57,8155242
2013-01-11,22.706,22.77,22.607,22.733,2305149
2013-01-14,22.816,22.851,22.661,22.851,1860648
2013-01-15,22.525,22.643,22.461,22.588,2186046
2013-01-16,22.47,22.588,22.434,22.498,2445223
2013-01-17,22.824,22.87,22.733,22.816,1974904
2013-01-18,22.733,22.761,22.598,22.715,2199784
2013-01-22,22.643,22.698,22.534,22.698,2822888
2013-01-23,22.661,22.779,22.578,22.688,1995529
2013-01-24,22.77,22.934,22.761,22.86,4357977
2013-01-25,23.323,23.386,23.26,23.386,13855654
2013-01-28,23.368,23.378,23.251,23.277,2914682
2013-01-29,23.287,23.423,23.26,23.396,2747955
2013-01-30,23.386,23.459,23.287,23.368,3205195
2013-01-31,23.304,23.413,23.26,23.304,4922710
2013-02-01,23.567,23.74,23.487,23.65,3858777
2013-02-04,23.123,23.178,22.733,22.787,5612931
2013-02-05,22.925,23.069,22.87,22.97,9695307
2013-02-06,22.588,22.761,22.57,22.706,5969026
2013-02-07,22.742,22.787,22.379,22.543,4262783
2013-02-08,22.607,22.679,22.588,22.633,6355550
2013-02-11,22.653,22.706,22.479,22.615,8588289
2013-02-12,22.698,22.851,22.669,22.796,1582270
2013-02-13,23.042,23.114,22.925,22.97,2910415
2013-02-14,22.543,22.698,22.515,22.624,2785981
2013-02-15,22.633,22.653,22.407,22.515,3209951
2013-02-19,22.879,23.005,22.86,22.987,6358212
2013-02-20,23.024,23.042,22.653,22.669,2013551
2013-02-21,22.253,22.289,22.126,22.234,2401128
2013-02-22,22.297,22.47,22.208,22.453,3164288
2013-02-25,23.042,23.069,22.016,22.035,5394244
2013-02-26,22.153,22.271,21.927,22.081,14184528
2013-02-27,22.026,22.453,22.007,22.424,3486776
2013-02-28,22.386,22.515,22.303,22.359,2013865
2013-03-01,22.061,22.271,21.907,22.198,11452901
2013-03-04,22.071,22.262,22.045,22.253,2408131
2013-03-05,22.578,22.679,22.553,22.598,2685093
2013-03-06,22.896,22.896,22.715,22.796,2309780
2013-03-07,22.934,23.032,22.905,23.005,1773465
2013-03-08,22.987,23.005,22.787,22.96,3396875
2013-03-11,22.887,23.015,22.851,23.005,3928954
2013-03-12,23.05,23.078,22.824,22.941,3902321
2013-03-13,22.851,22.896,22.706,22.851,2056413
2013-03-14,22.97,23.142,22.934,23.123,1800766
2013-03-15,23.186,23.205,23.06,23.16,1525025
2013-03-18,22.698,23.015,22.669,22.796,2406541
2013-03-19,22.86,22.887,22.498,22.633,3477880
2013-03-20,22.887,22.934,22.796,22.851,3453892
2013-03-21,22.506,22.706,22.47,22.534,3523862
2013-03-22,22.688,22.816,22.633,22.724,3349896
2013-03-25,22.751,22.796,22.262,22.335,6911683
2013-03-26,22.434,22.525,22.297,22.398,11675416
2013-03-27,21.962,22.054,21.854,22.026,3256450
2013-03-28,22.143,22.234,22.09,22.18,3424338
2013-04-01,22.09,22.198,22.0,22.071,2738179
2013-04-02,22.343,22.578,22.335,22.424,5004284
2013-04-03,22.525,22.588,22.326,22.362,4373156
2013-04-04,22.243,22.444,22.18,22.389,2189973
2013-04-05,22.007,22.098,21.945,22.081,2581256
2013-04-08,22.126,22.143,22.026,22.126,1477648
2013-04-09,22.153,22.253,21.981,22.171,2663641
2013-04-10,22.371,22.633,22.371,22.598,1182898
2013-04-11,22.698,22.887,22.653,22.724,1899484
2013-04-12,22.461,22.578,22.389,22.57,1879908
2013-04-15,22.343,22.352,22.061,22.071,2513385
2013-04-16,22.461,22.489,22.307,22.479,2002309
2013-04-17,22.0,22.0,21.555,21.699,7682459
2013-04-18,21.719,21.745,21.446,21.555,4198085
2013-04-19,21.636,21.727,21.483,21.581,1406676
2013-04-22,21.636,21.727,21.455,21.691,4989943
2013-04-23,21.935,22.098,21.935,22.081,2901364
2013-04-24,22.225,22.417,22.189,22.352,7804893
2013-04-25,22.417,22.615,22.398,22.461,2339484
2013-04-26,22.434,22.578,22.417,22.56,1834598
2013-04-29,22.669,22.95,22.653,22.896,6496433
2013-04-30,22.941,23.097,22.912,23.088,6756337
2013-05-01,23.06,23.123,22.824,22.887,2517174
2013-05-02,22.887,23.005,22.841,22.97,4294993
2013-05-03,23.342,23.522,23.332,23.487,2144826
2013-05-06,23.495,23.512,23.342,23.432,2186684
2013-05-07,23.676,23.721,23.532,23.595,1794195
2013-05-08,23.829,23.948,23.804,23.921,5145247
2013-05-09,23.829,23.874,23.604,23.685,4603133
2013-05-10,23.695,23.74,23.558,23.73,14718474
2013-05-13,23.631,23.705,23.577,23.64,3948231
2013-05-14,23.695,23.821,23.695,23.767,4115449
2013-05-15,23.532,23.721,23.522,23.705,3747120
2013-05-16,23.666,23.794,23.595,23.64,4441774
2013-05-17,23.622,23.904,23.577,23.829,2508877
2013-05-20,23.814,23.958,23.775,23.921,2568926
2013-05-21,23.904,24.076,23.804,24.003,2321616
2013-05-22,24.067,24.4,23.794,23.874,16591341
2013-05-23,23.558,23.849,23.522,23.821,5058145
2013-05-24,23.567,23.705,23.504,23.705,3101617
2013-05-28,24.102,24.155,23.874,23.921,19380398
2013-05-29,23.752,23.834,23.678,23.779,3640912
2013-05-30,23.993,24.146,23.948,24.039,3613255
2013-05-31,23.844,23.918,23.687,23.706,2843274
2013-06-03,23.821,23.939,23.658,23.939,11150498
2013-06-04,23.864,23.909,23.651,23.762,3569626
2013-06-05,23.66,23.715,23.465,23.465,2921908
2013-06-06,23.604,23.752,23.465,23.743,5363827
2013-06-07,23.705,24.067,23.64,24.003,6670201
2013-06-10,24.192,24.21,24.012,24.138,9042500
2013-06-11,23.818,24.01,23.752,23.909,3598789
2013-06-12,24.029,24.048,23.775,23.775,2388499
2013-06-13,23.65,24.048,23.604,24.039,10655708
2013-06-14,23.864,24.02,23.724,23.788,3597704
2013-06-17,24.21,24.274,23.985,24.121,3566000
2013-06-18,24.166,24.35,24.166,24.333,2669843
2013-06-19,24.237,24.329,23.767,23.785,5622669
2013-06-20,23.251,23.277,22.95,23.005,4769768
2013-06-21,22.978,22.995,22.478,22.672,4974618
2013-06-24,22.192,22.525,22.174,22.359,3693492
2013-06-25,22.626,22.654,22.359,22.626,2066461
